,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,26,CLE,NBA,37:23,8,16,6,10,3,10,7,8,3,9,12,4,1,2,4,5,23,17.2
2015-16,27,CLE,NBA,39:16,10,25,8,15,6,14,8,9,6,12,15,4,2,2,4,4,28,23.2
2016-17,28,CLE,NBA,41:59,12,23,7,13,10,16,12,12,5,16,21,5,6,3,4,4,32,27.4
2017-18,29,CLE,NBA,39:04,11,21,4,8,9,15,7,7,5,15,17,4,2,2,6,5,31,24.9
Career,,,,41:59,12,25,8,15,10,16,12,12,6,16,21,5,6,3,6,5,32,27.4
