,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,26,CLE,NBA,PF,4,107,,,,61%,39%,+15.9,+13.4,3,1,7,2,8,1,22,0,5
2015-16,27,CLE,NBA,PF,20,613,,,,10%,90%,+13.3,+8.8,5,15,13,6,25,0,98,3,15
2016-17,28,CLE,NBA,PF,18,578,,,,81%,19%,+10.5,+5.8,18,5,19,5,28,2,66,3,12
2017-18,29,CLE,NBA,C,21,660,,,,,100%,-2.2,-1.0,11,15,27,9,21,4,81,7,22
Career,,,NBA,,63,1958,,,,30%,70%,+7.4,+4.9,37,36,66,22,82,7,267,13,54
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CLE,NBA,,63,1958,,,,30%,70%,+7.4,+4.9,37,36,66,22,82,7,267,13,54
