Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,MIN,NBA,C,81,37,2048,316,688,0.459,2,19,0.105,314,669,0.469,0.461,265,336,0.789,274,460,734,84,35,50,118,205,899
2009-10,21,MIN,NBA,PF,60,22,1714,291,646,0.45,35,106,0.33,256,540,0.474,0.478,225,276,0.815,227,431,658,136,43,23,117,136,842
2010-11,22,MIN,NBA,PF,73,73,2611,482,1026,0.47,88,211,0.417,394,815,0.483,0.513,424,499,0.85,330,782,1112,184,45,28,155,148,1476
2011-12,23,MIN,NBA,PF,55,55,2145,474,1059,0.448,105,282,0.372,369,777,0.475,0.497,379,460,0.824,226,508,734,111,47,28,128,152,1432
2012-13,24,MIN,NBA,PF,18,18,618,105,298,0.352,20,92,0.217,85,206,0.413,0.386,100,142,0.704,64,188,252,42,13,9,39,34,330
2013-14,25,MIN,NBA,PF,77,77,2797,650,1421,0.457,190,505,0.376,460,916,0.502,0.524,520,633,0.821,224,739,963,341,59,35,196,136,2010
2014-15,26,CLE,NBA,PF,75,75,2532,413,952,0.434,144,392,0.367,269,560,0.48,0.509,258,321,0.804,142,589,731,168,51,39,122,140,1228
2015-16,27,CLE,NBA,PF,77,77,2424,409,977,0.419,158,439,0.36,251,538,0.467,0.499,258,314,0.822,149,613,762,186,58,41,142,159,1234
2016-17,28,CLE,NBA,PF,60,60,1885,370,867,0.427,145,389,0.373,225,478,0.471,0.51,257,295,0.871,148,518,666,116,53,21,122,125,1142
2017-18,29,CLE,NBA,C,59,59,1651,334,729,0.458,137,330,0.415,197,399,0.494,0.552,234,266,0.88,101,445,546,103,43,24,90,120,1039
2018-19,30,CLE,NBA,PF,22,21,598,109,283,0.385,53,147,0.361,56,136,0.412,0.479,103,114,0.904,33,206,239,48,6,5,42,54,374
2019-20,31,CLE,NBA,PF,56,56,1780,327,727,0.45,146,390,0.374,181,337,0.537,0.55,187,219,0.854,54,493,547,178,33,19,140,90,987
Career,NA,,NBA,,713,630,22803,4280,9673,0.442,1223,3302,0.37,3057,6371,0.48,0.506,3210,3875,0.828,1972,5972,7944,1697,486,322,1411,1499,12993
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,364,282,11933,2318,5138,0.451,440,1215,0.362,1878,3923,0.479,0.494,1913,2346,0.815,1345,3108,4453,898,242,173,753,811,6989
6 seasons,NA,CLE,NBA,,349,348,10870,1962,4535,0.433,783,2087,0.375,1179,2448,0.482,0.519,1297,1529,0.848,627,2864,3491,799,244,149,658,688,6004
