Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2008-09,20,MIN,NBA,C,81,2048,18.3,0.538,0.028,0.488,15.1,27.3,21,6.8,0.9,1.9,12.4,21,NA,3.4,1.9,5.3,0.124,NA,0.4,-1.6,-1.1,0.4
2009-10,21,MIN,NBA,PF,60,1714,20.7,0.549,0.164,0.427,14.5,28.6,21.5,12.9,1.3,1,13.2,22.4,NA,3.4,1.5,4.9,0.138,NA,2.7,-1.2,1.5,1.5
2010-11,22,MIN,NBA,PF,73,2611,24.3,0.593,0.206,0.486,13.7,34.2,23.6,11.8,0.9,0.8,11.1,22.9,NA,8.9,2.5,11.4,0.21,NA,5.7,-1.3,4.4,4.2
2011-12,23,MIN,NBA,PF,55,2145,25.4,0.568,0.266,0.434,11.6,26.4,19,10,1.1,0.9,9.2,28.8,NA,7.6,2.3,10,0.223,NA,6.1,-0.9,5.2,3.9
2012-13,24,MIN,NBA,PF,18,618,17.9,0.458,0.309,0.477,11.5,35.9,23.3,11.8,1.1,1.1,9.8,28.9,NA,0.1,0.9,1.1,0.084,NA,1.4,-1,0.4,0.4
2013-14,25,MIN,NBA,PF,77,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1,1,10.3,28.8,NA,10.6,3.7,14.3,0.245,NA,8.3,0.6,8.9,7.7
2014-15,26,CLE,NBA,PF,75,2532,18.8,0.562,0.412,0.337,6.5,26.3,16.6,10.7,1,1.2,10,21.7,NA,5.8,2.9,8.7,0.165,NA,3.2,-0.4,2.7,3
2015-16,27,CLE,NBA,PF,77,2424,19,0.553,0.449,0.321,7,28.4,17.8,12.2,1.2,1.4,11.3,23.4,NA,4.7,3.8,8.5,0.169,NA,3,0.3,3.3,3.3
2016-17,28,CLE,NBA,PF,60,1885,21.1,0.573,0.449,0.34,8.9,29.3,19.5,9.8,1.4,0.9,10.9,26.4,NA,4,2.4,6.4,0.163,NA,3.3,-1.2,2.1,1.9
2017-18,29,CLE,NBA,C,59,1651,22.4,0.614,0.453,0.365,7,29.8,18.6,9.8,1.3,1.2,9.6,25.1,NA,4.7,1.6,6.4,0.185,NA,4.5,-1.3,3.3,2.2
2018-19,30,CLE,NBA,PF,22,598,19.5,0.561,0.519,0.403,5.9,40,22.2,12.8,0.5,0.7,11.2,27.4,NA,1,0.4,1.3,0.106,NA,3.3,-1.6,1.6,0.6
2019-20,31,CLE,NBA,PF,56,1780,17.9,0.599,0.536,0.301,3.3,31.1,17.1,15.4,0.9,0.9,14.5,23.1,NA,2.5,1.2,3.8,0.102,NA,2.6,-0.6,2.1,1.8
Career,NA,,NBA,,713,22803,21.6,0.571,0.341,0.401,9.6,29.6,19.5,12.4,1.1,1.1,11,24.6,NA,56.7,25.3,82,0.173,NA,4.1,-0.7,3.4,31
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIN,NBA,,364,11933,23.2,0.566,0.236,0.457,12.3,29.8,20.9,13,1,1.1,10.9,25.3,NA,34.1,12.9,47,0.189,NA,4.8,-0.8,4,18.2
6 seasons,NA,CLE,NBA,,349,10870,19.7,0.576,0.46,0.337,6.6,29.4,18,11.6,1.1,1.1,11.2,24,NA,22.6,12.4,35,0.155,NA,3.3,-0.6,2.7,12.8
