Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,24,WAS,NBA,C,16,0,80,2.6,3.2,0.8,0,0,NA,2.6,3.2,0.8,3.8,7.7,0.5,1.3,3.2,4.5,0,1.3,3.2,1.9,11.5,9,NA,107,111
2011-12,25,WAS,NBA,C,3,0,3,0,17.3,0,0,0,NA,0,17.3,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,116
2013-14,27,SAC,NBA,C,14,0,74,2.1,6.2,0.333,0,0,NA,2.1,6.2,0.333,0,0.7,0,3.4,8.9,12.4,2.1,0,2.7,2.1,10.3,4.1,NA,78,108
Career,NA,,NBA,,33,0,157,2.3,4.9,0.467,0,0,NA,2.3,4.9,0.467,2,4.2,0.462,2.3,5.9,8.1,1,0.7,2.9,2,10.7,6.5,NA,90,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,19,0,83,2.5,3.7,0.667,0,0,NA,2.5,3.7,0.667,3.7,7.4,0.5,1.2,3.1,4.3,0,1.2,3.1,1.8,11.1,8.6,NA,101,111
1 season,NA,SAC,NBA,,14,0,74,2.1,6.2,0.333,0,0,NA,2.1,6.2,0.333,0,0.7,0,3.4,8.9,12.4,2.1,0,2.7,2.1,10.3,4.1,NA,78,108
