,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,24,WAS,NBA,C,16,80,.800,6.8,1.000,.400,.200,.400,.000,.000,.800,1.000,1.000,.500,,,.750,.400,2,,,,0,0
2011-12,25,WAS,NBA,C,3,3,.000,2.0,1.000,1.000,.000,.000,.000,.000,.000,.000,,,,,,.000,0,,,,0,0
2013-14,27,SAC,NBA,C,14,74,.333,8.0,1.000,.000,1.000,.000,.000,.000,.333,,.333,,,,.667,.222,2,,,,0,0
Career,,,NBA,,33,157,.467,7.2,1.000,.200,.667,.133,.000,.000,.467,.667,.400,.500,,,.714,.267,4,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,19,83,.667,6.0,1.000,.500,.167,.333,.000,.000,.667,.667,1.000,.500,,,.750,.333,2,,,,0,0
1 season,,SAC,NBA,,14,74,.333,8.0,1.000,.000,1.000,.000,.000,.000,.333,,.333,,,,.667,.222,2,,,,0,0
