,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,20,RUTGERS,29,,28,56,0,0,21,42,,85,5,8,49,,,77,.500,,.500,,2.7,2.9,0.2
2007-08,21,RUTGERS,31,,61,133,0,1,38,70,,182,16,11,93,49,,160,.459,.000,.543,,5.2,5.9,0.5
2008-09,22,RUTGERS,32,,64,109,0,1,51,79,,186,13,15,71,48,,179,.587,.000,.646,,5.6,5.8,0.4
2009-10,23,RUTGERS,32,907,114,197,0,0,74,120,76,228,14,13,145,47,92,302,.579,,.617,28.3,9.4,7.1,0.4
Career,,,124,907,267,495,0,2,184,311,76,681,48,47,358,144,92,718,.539,.000,.592,28.3,5.8,5.5,0.4
