Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,WAS,NBA,C,16,0,80,1.8,2.3,0.8,0,0,NA,1.8,2.3,0.8,2.7,5.4,0.5,0.9,2.3,3.2,0,0.9,2.3,1.4,8.1,6.3
2011-12,25,WAS,NBA,C,3,0,3,0,12,0,0,0,NA,0,12,0,0,0,NA,0,0,0,0,0,0,0,0,0
2013-14,27,SAC,NBA,C,14,0,74,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,0,0.5,0,2.4,6.3,8.8,1.5,0,1.9,1.5,7.3,2.9
Career,NA,,NBA,,33,0,157,1.6,3.4,0.467,0,0,NA,1.6,3.4,0.467,1.4,3,0.462,1.6,4.1,5.7,0.7,0.5,2.1,1.4,7.6,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WAS,NBA,,19,0,83,1.7,2.6,0.667,0,0,NA,1.7,2.6,0.667,2.6,5.2,0.5,0.9,2.2,3,0,0.9,2.2,1.3,7.8,6.1
1 season,NA,SAC,NBA,,14,0,74,1.5,4.4,0.333,0,0,NA,1.5,4.4,0.333,0,0.5,0,2.4,6.3,8.8,1.5,0,1.9,1.5,7.3,2.9
