Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,SAC,NBA,SF,5,0,108,9,26,0.346,3,14,0.214,6,12,0.5,0.404,3,3,1,12,7,19,2,3,0,6,7,24
1999-00,22,SAC,NBA,SF,5,0,129,16,40,0.4,6,13,0.462,10,27,0.37,0.475,6,9,0.667,2,15,17,3,4,0,5,7,44
2000-01,23,SAC,NBA,SF,8,8,307,52,128,0.406,9,26,0.346,43,102,0.422,0.441,60,62,0.968,17,34,51,3,5,3,18,17,173
2001-02,24,SAC,NBA,SF,10,7,338,50,133,0.376,13,48,0.271,37,85,0.435,0.425,35,39,0.897,16,47,63,10,5,0,19,22,148
2002-03,25,SAC,NBA,SF,12,12,486,97,202,0.48,32,70,0.457,65,132,0.492,0.559,51,60,0.85,17,66,83,30,10,5,12,34,277
2003-04,26,SAC,NBA,SF,12,12,517,76,198,0.384,23,73,0.315,53,125,0.424,0.442,35,39,0.897,15,69,84,18,22,3,14,26,210
2004-05,27,SAC,NBA,SF,5,5,203,39,83,0.47,11,30,0.367,28,53,0.528,0.536,21,22,0.955,6,20,26,7,4,1,2,15,110
2005-06,28,IND,NBA,SF,2,2,51,8,18,0.444,0,3,0,8,15,0.533,0.444,6,7,0.857,0,9,9,4,1,1,1,4,22
2007-08,30,NOH,NBA,SF,12,12,455,58,133,0.436,28,51,0.549,30,82,0.366,0.541,25,27,0.926,6,59,65,6,6,1,8,19,169
2008-09,31,NOH,NBA,SF,5,5,162,18,49,0.367,8,26,0.308,10,23,0.435,0.449,12,13,0.923,4,10,14,2,4,1,6,17,56
2010-11,33,DAL,NBA,SF,19,0,350,49,120,0.408,29,77,0.377,20,43,0.465,0.529,7,9,0.778,3,29,32,7,12,2,9,21,134
Career,NA,,NBA,,95,63,3106,472,1130,0.418,162,431,0.376,310,699,0.443,0.489,261,290,0.9,98,365,463,92,76,17,100,189,1367
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAC,NBA,,57,44,2088,339,810,0.419,97,274,0.354,242,536,0.451,0.478,211,234,0.902,85,258,343,73,53,12,76,128,986
1 season,NA,DAL,NBA,,19,0,350,49,120,0.408,29,77,0.377,20,43,0.465,0.529,7,9,0.778,3,29,32,7,12,2,9,21,134
2 seasons,NA,NOH,NBA,,17,17,617,76,182,0.418,36,77,0.468,40,105,0.381,0.516,37,40,0.925,10,69,79,8,10,2,14,36,225
1 season,NA,IND,NBA,,2,2,51,8,18,0.444,0,3,0,8,15,0.533,0.444,6,7,0.857,0,9,9,4,1,1,1,4,22
