Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,SAC,NBA,SF,48,1,1025,141,373,0.378,57,178,0.32,84,195,0.431,0.454,63,74,0.851,43,100,143,72,41,7,53,43,402
1999-00,22,SAC,NBA,SF,74,11,1749,321,717,0.448,100,267,0.375,221,450,0.491,0.517,135,153,0.882,74,202,276,106,52,7,88,97,877
2000-01,23,SAC,NBA,SF,75,75,2905,559,1189,0.47,144,360,0.4,415,829,0.501,0.531,267,312,0.856,93,341,434,164,91,13,146,144,1529
2001-02,24,SAC,NBA,SF,71,71,2649,547,1130,0.484,129,310,0.416,418,820,0.51,0.541,283,323,0.876,72,301,373,175,81,14,140,120,1506
2002-03,25,SAC,NBA,SF,72,72,2450,497,1034,0.481,155,406,0.382,342,628,0.545,0.556,231,264,0.875,61,336,397,141,72,5,101,143,1380
2003-04,26,SAC,NBA,SF,81,81,3264,665,1386,0.48,240,554,0.433,425,832,0.511,0.566,394,425,0.927,91,417,508,173,108,14,153,159,1964
2004-05,27,SAC,NBA,SF,66,66,2534,451,1016,0.444,174,433,0.402,277,583,0.475,0.53,253,275,0.92,62,223,285,138,79,12,102,157,1329
2005-06,28,TOT,NBA,SF,71,71,2601,445,1018,0.437,162,404,0.401,283,614,0.461,0.517,238,260,0.915,79,336,415,136,45,10,103,171,1290
2005-06,28,SAC,NBA,SF,31,31,1147,171,424,0.403,71,179,0.397,100,245,0.408,0.487,98,105,0.933,34,131,165,68,19,2,51,82,511
2005-06,28,IND,NBA,SF,40,40,1454,274,594,0.461,91,225,0.404,183,369,0.496,0.538,140,155,0.903,45,205,250,68,26,8,52,89,779
2006-07,29,NOK,NBA,SF,13,13,425,83,196,0.423,34,84,0.405,49,112,0.438,0.51,31,38,0.816,11,43,54,11,8,4,19,29,231
2007-08,30,NOH,NBA,SF,77,77,2711,451,1026,0.44,231,524,0.441,220,502,0.438,0.552,130,140,0.929,64,267,331,96,57,10,61,127,1263
2008-09,31,NOH,NBA,SF,61,59,2089,287,719,0.399,145,384,0.378,142,335,0.424,0.5,93,104,0.894,44,220,264,75,52,3,51,101,812
2009-10,32,NOH,NBA,SF,62,55,1947,278,688,0.404,132,352,0.375,146,336,0.435,0.5,96,107,0.897,39,188,227,92,48,5,56,83,784
2010-11,33,TOT,NBA,SF,33,13,617,100,227,0.441,57,136,0.419,43,91,0.473,0.566,23,25,0.92,14,61,75,29,13,2,17,24,280
2010-11,33,NOH,NBA,SF,6,0,89,14,33,0.424,11,25,0.44,3,8,0.375,0.591,6,7,0.857,0,6,6,6,2,0,4,2,45
2010-11,33,TOR,NBA,SF,2,0,22,7,10,0.7,4,6,0.667,3,4,0.75,0.9,2,2,1,0,3,3,1,0,0,2,0,20
2010-11,33,DAL,NBA,SF,25,13,506,79,184,0.429,42,105,0.4,37,79,0.468,0.543,15,16,0.938,14,52,66,22,11,2,11,22,215
Career,NA,,NBA,,804,665,26966,4825,10719,0.45,1760,4392,0.401,3065,6327,0.484,0.532,2237,2500,0.895,747,3035,3782,1408,747,106,1090,1398,13647
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAC,NBA,,518,408,17723,3352,7269,0.461,1070,2687,0.398,2282,4582,0.498,0.535,1724,1931,0.893,530,2051,2581,1037,543,74,834,945,9498
5 seasons,NA,"NOK,NOH",NBA,,219,204,7261,1113,2662,0.418,553,1369,0.404,560,1293,0.433,0.522,356,396,0.899,158,724,882,280,167,22,191,342,3135
1 season,NA,IND,NBA,,40,40,1454,274,594,0.461,91,225,0.404,183,369,0.496,0.538,140,155,0.903,45,205,250,68,26,8,52,89,779
1 season,NA,DAL,NBA,,25,13,506,79,184,0.429,42,105,0.4,37,79,0.468,0.543,15,16,0.938,14,52,66,22,11,2,11,22,215
1 season,NA,TOR,NBA,,2,0,22,7,10,0.7,4,6,0.667,3,4,0.75,0.9,2,2,1,0,3,3,1,0,0,2,0,20
