,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,DAL,NBA,C,10,256,,,,,100%,-4.1,+0.6,4,1,18,1,2,0,11,1,1
2001-02,29,DAL,NBA,C,7,25,,,,,100%,-17.8,-19.0,0,0,5,0,0,0,0,0,0
2002-03,30,DAL,NBA,C,17,246,,,,,100%,-5.3,-6.0,9,1,29,3,4,0,12,0,4
2003-04,31,DAL,NBA,C,2,3,,,,,100%,-33.3,-34.4,0,0,0,0,0,0,0,0,0
2004-05,32,DAL,NBA,C,7,27,,,,,100%,-11.5,-9.9,0,0,4,0,0,0,0,0,0
Career,,,NBA,,43,557,,,,,100%,-5.7,-3.9,13,2,56,4,6,0,23,1,5
,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DAL,NBA,,43,557,,,,,100%,-5.7,-3.9,13,2,56,4,6,0,23,1,5
