,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,DAL,NBA,C,82,2001,,,,,100%,+10.5,+11.8,39,17,137,14,80,0,84,16,34
2001-02,29,DAL,NBA,C,53,757,,,,,100%,+5.5,+1.1,10,7,67,3,28,0,41,6,19
2002-03,30,DAL,NBA,C,81,1731,,,,,100%,+9.7,+2.4,22,14,140,15,74,0,118,18,21
2003-04,31,DAL,NBA,C,66,773,,,,,100%,+4.9,+0.2,10,3,83,3,17,0,43,2,14
2004-05,32,DAL,NBA,C,77,885,,,,,100%,+12.8,+8.5,9,9,88,9,22,0,38,5,9
Career,,,NBA,,359,6147,,,,,100%,+9.3,+5.9,90,50,515,44,221,0,324,47,97
,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,DAL,NBA,,359,6147,,,,,100%,+9.3,+5.9,90,50,515,44,221,0,324,47,97
