Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,21,PHI,NBA,C,49,45,1385,5.2,12.8,0.409,0,0.1,0,5.2,12.7,0.412,2.7,4.4,0.607,2.5,5.4,8,2.5,1.2,3.8,3.8,4.4,13.1
1994-95,22,PHI,NBA,C,82,59,2365,4.8,10.5,0.455,0,0,0,4.8,10.5,0.457,2.3,3.5,0.638,3.7,6.3,10,0.8,0.8,4.2,2.2,5.1,11.8
1995-96,23,TOT,NBA,C,79,68,2329,6,13.5,0.443,0,0.1,0.25,6,13.4,0.444,2.6,3.8,0.687,3.4,6.4,9.9,1,0.8,4.5,2.8,4.4,14.6
1995-96,23,PHI,NBA,C,12,11,334,4.6,10.5,0.443,0,0,NA,4.6,10.5,0.443,2,2.7,0.76,3.7,7.8,11.4,0.9,0.9,4.1,3.3,4.5,11.3
1995-96,23,NJN,NBA,C,67,57,1995,6.2,14,0.443,0,0.1,0.25,6.2,13.9,0.444,2.7,4,0.679,3.4,6.2,9.6,1,0.7,4.5,2.7,4.4,15.1
1996-97,24,TOT,NBA,C,73,70,2288,6.4,14.2,0.449,0,0.1,0,6.4,14.1,0.453,2.3,3.6,0.654,3.5,6.1,9.6,0.8,0.6,3.9,2.1,3.7,15.1
1996-97,24,NJN,NBA,C,40,38,1228,5.8,13.4,0.436,0,0.1,0,5.8,13.2,0.441,2.4,3.6,0.664,3.5,6.1,9.5,0.6,0.7,4.7,1.9,3.6,14
1996-97,24,DAL,NBA,C,33,32,1060,7,15.2,0.461,0,0.1,0,7,15.1,0.464,2.3,3.6,0.642,3.5,6.2,9.7,1.1,0.6,3,2.4,3.9,16.4
1997-98,25,DAL,NBA,C,64,46,1822,5.9,14,0.422,0,0.1,0.333,5.9,14,0.422,2.6,3.6,0.722,3.2,7,10.2,1.2,1,4.2,1.9,4.2,14.4
1998-99,26,DAL,NBA,C,49,33,1294,4.6,9.7,0.48,0,0.1,0,4.6,9.6,0.485,2.4,3.2,0.748,3.6,7.3,10.9,1.1,1,4.4,1.6,4.3,11.7
1999-00,27,DAL,NBA,C,77,54,1901,5,10.5,0.479,0,0.1,0.2,5,10.4,0.482,2.2,2.8,0.765,3,6.4,9.4,1.1,1.3,3.6,1.4,4.9,12.3
2000-01,28,DAL,NBA,C,82,35,2001,3.9,8,0.49,0,0.1,0.167,3.9,7.9,0.494,2.5,3.2,0.787,2.9,8.1,10.9,0.7,0.6,4.1,1.6,4.6,10.4
2001-02,29,DAL,NBA,C,53,16,757,3.7,7.8,0.479,0,0,0,3.7,7.7,0.481,2.8,3,0.922,2.5,5.8,8.4,1,1.3,3,1.2,6.1,10.2
2002-03,30,DAL,NBA,C,81,39,1731,4.2,7.8,0.536,0,0,0,4.2,7.8,0.537,2.9,3.6,0.806,3.1,6.8,9.9,1.1,1.4,3.5,1.4,5,11.3
2003-04,31,DAL,NBA,C,66,5,773,4.1,8.8,0.473,0,0,0,4.1,8.7,0.476,1.9,2.3,0.837,3.4,4.7,8.1,0.9,1.5,3.4,0.8,6.1,10.2
2004-05,32,DAL,NBA,C,77,14,885,3.4,7.6,0.452,0,0,NA,3.4,7.6,0.452,1.7,2.6,0.683,2.8,5.9,8.7,0.6,1,2.6,1.3,6.2,8.6
Career,NA,,NBA,,832,484,19531,5,10.9,0.457,0,0.1,0.103,5,10.9,0.459,2.4,3.4,0.716,3.2,6.5,9.7,1.1,1,3.9,2,4.7,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,DAL,NBA,,582,274,12224,4.7,10.1,0.471,0,0.1,0.125,4.7,10,0.473,2.4,3.2,0.762,3.1,6.7,9.8,1,1.1,3.7,1.5,4.9,11.9
3 seasons,NA,PHI,NBA,,143,115,4084,4.9,11.3,0.436,0,0.1,0,4.9,11.2,0.438,2.4,3.7,0.633,3.3,6.1,9.4,1.4,0.9,4,2.8,4.8,12.2
2 seasons,NA,NJN,NBA,,107,95,3223,6.1,13.8,0.441,0,0.1,0.111,6.1,13.7,0.443,2.6,3.8,0.673,3.4,6.2,9.6,0.8,0.7,4.6,2.4,4.1,14.7
