Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,28,DAL,NBA,C,10,10,256,5.7,10.8,0.529,0,0,NA,5.7,10.8,0.529,2.1,2.8,0.769,5.1,10,15,1.1,0.8,6.4,2.1,7.8,13.6,NA,112,102
2001-02,29,DAL,NBA,C,7,0,25,6,12,0.5,0,0,NA,6,12,0.5,0,0,NA,2,8,10,0,0,2,2,17.9,12,NA,92,111
2002-03,30,DAL,NBA,C,17,7,246,4.2,10.5,0.4,0,0.2,0,4.2,10.3,0.408,1.9,2.5,0.75,4.8,8.8,13.6,1,0.6,2.9,3.1,10,10.3,NA,90,109
2003-04,31,DAL,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,16.6,0,NA,NA,111
2004-05,32,DAL,NBA,C,7,0,27,7.7,11.6,0.667,0,0,NA,7.7,11.6,0.667,1.9,3.9,0.5,7.7,3.9,11.6,0,0,3.9,0,13.5,17.4,NA,151,117
Career,NA,,NBA,,43,17,557,5.1,10.7,0.478,0,0.1,0,5.1,10.6,0.482,1.9,2.6,0.741,4.9,9,13.9,0.9,0.7,4.4,2.5,9.6,12.1,NA,102,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,43,17,557,5.1,10.7,0.478,0,0.1,0,5.1,10.6,0.482,1.9,2.6,0.741,4.9,9,13.9,0.9,0.7,4.4,2.5,9.6,12.1,NA,102,106
