,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,29,DAL,NBA,C,34,397,.628,1.7,.987,.859,.103,.000,.026,.013,.636,.716,.125,,.000,.000,.755,.423,31,,.000,,0,0
2016-17,30,DAL,NBA,C,73,905,.642,3.9,.978,.737,.117,.036,.088,.022,.649,.733,.500,.800,.083,.333,.701,.299,39,1.000,.000,,0,0
2017-18,31,DAL,NBA,C,61,729,.642,2.6,.978,.788,.161,.000,.029,.022,.657,.713,.455,,.250,.000,.693,.255,30,,.000,,0,0
2018-19,32,DAL,NBA,C,36,399,.491,10.1,.696,.500,.143,.009,.045,.304,.564,.661,.438,.000,.000,.324,.727,.214,22,1.000,.118,.500,0,0
Career,,,NBA,,204,2430,.603,4.6,.912,.716,.134,.013,.050,.088,.634,.711,.419,.667,.087,.293,.713,.287,122,1.000,.098,.500,0,0
