,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,23,ATL,NBA,21:27,4,4,0,0,4,4,4,4,0,1,1,2,1,0,4,3,12,7.3
2008-09,24,ATL,NBA,7:24,3,6,1,2,2,4,1,1,1,1,2,3,0,0,1,2,8,7.7
Career,,,,21:27,4,6,1,2,4,4,4,4,1,1,2,3,1,0,4,3,12,7.7
