,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,23,ATL,NBA,PG,7,61,68%,32%,,,,-12.2,+2.7,2,5,2,1,3,1,17,0,0
2008-09,24,ATL,NBA,PG,6,28,100%,,,,,-13.7,-4.8,0,1,2,0,1,0,14,1,0
Career,,,NBA,,13,89,78%,22%,,,,-12.6,+0.4,2,6,4,1,4,1,31,1,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ATL,NBA,,13,89,78%,22%,,,,-12.6,+0.4,2,6,4,1,4,1,31,1,0
