Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,LAL,NBA,SF,4,NA,10,21.6,46.8,0.462,0,3.6,0,21.6,43.2,0.5,0,0,NA,10.8,0,10.8,0,0,0,3.6,3.6,43.2
1982-83,23,LAL,NBA,SF,6,NA,25,5.8,15.8,0.364,1.4,1.4,1,4.3,14.4,0.3,4.3,5.8,0.75,7.2,2.9,10.1,1.4,0,0,5.8,7.2,17.3
1983-84,24,LAL,NBA,SF,17,NA,370,8.8,15.3,0.573,0.6,1.7,0.353,8.2,13.6,0.6,2.4,3.8,0.641,2.1,1.2,3.3,2.2,1.1,0.1,2.6,5.1,20.5
1984-85,25,LAL,NBA,SF,17,0,260,10.5,19.7,0.535,1.2,2.5,0.5,9.3,17.2,0.54,4,5.8,0.69,2.8,2.2,5,1.7,1,0.1,1.9,3.6,26.3
1985-86,26,LAL,NBA,SF,6,0,28,10.3,23.1,0.444,0,3.9,0,10.3,19.3,0.533,0,5.1,0,3.9,2.6,6.4,2.6,0,0,2.6,3.9,20.6
1986-87,27,ATL,NBA,SF,8,0,101,3.6,13.9,0.256,0.7,5,0.143,2.9,8.9,0.32,1.8,3.6,0.5,3.2,3.9,7.1,5.3,1.4,0,1.4,2.5,9.6
1989-90,30,PHO,NBA,SF,10,0,44,5.7,16.4,0.35,2.5,5.7,0.429,3.3,10.6,0.308,0.8,3.3,0.25,0.8,2.5,3.3,1.6,0.8,0.8,1.6,4.9,14.7
Career,NA,,NBA,,68,0,838,8.6,17.2,0.503,0.9,2.6,0.344,7.7,14.6,0.531,2.7,4.4,0.612,2.7,2,4.7,2.4,1,0.1,2.3,4.3,20.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,50,0,693,9.6,17.7,0.54,0.8,2.1,0.4,8.7,15.6,0.558,3,4.6,0.64,2.8,1.7,4.4,2,0.9,0.1,2.5,4.5,22.9
1 season,NA,PHO,NBA,,10,0,44,5.7,16.4,0.35,2.5,5.7,0.429,3.3,10.6,0.308,0.8,3.3,0.25,0.8,2.5,3.3,1.6,0.8,0.8,1.6,4.9,14.7
1 season,NA,ATL,NBA,,8,0,101,3.6,13.9,0.256,0.7,5,0.143,2.9,8.9,0.32,1.8,3.6,0.5,3.2,3.9,7.1,5.3,1.4,0,1.4,2.5,9.6
