Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,LAL,NBA,SF,39,0,352,10.6,22.8,0.465,0,0.5,0,10.6,22.2,0.476,4.1,7,0.585,4.5,2,6.5,2.1,2.4,0.4,4.5,7.8,25.3,NA,96,108
1982-83,23,LAL,NBA,SF,39,7,381,8.4,19.8,0.423,0.1,0.8,0.143,8.3,18.9,0.436,2.1,2.8,0.739,4,2.4,6.4,3.2,1.3,0.6,3.3,6.1,18.9,NA,96,109
1983-84,24,LAL,NBA,SF,77,45,1425,11.3,19,0.594,0.1,0.4,0.167,11.2,18.6,0.603,2,3.7,0.54,3.8,2.5,6.3,2.6,1.6,0.2,3.6,5.7,24.6,NA,110,111
1984-85,25,LAL,NBA,SF,76,3,1170,13.1,24.3,0.538,0.9,2.4,0.361,12.2,21.9,0.557,3.7,6.4,0.588,3.9,2.7,6.6,2.8,1.6,0.3,3.2,5.8,30.8,NA,112,110
1985-86,26,LAL,NBA,SF,71,19,1213,9.7,21,0.463,1.6,4.4,0.36,8.1,16.6,0.491,1.6,2.5,0.656,2,3.4,5.4,3.2,2,0.3,2.7,5,22.6,NA,103,107
1986-87,27,ATL,NBA,SF,76,6,1420,10.8,23.5,0.459,3,7.9,0.376,7.8,15.5,0.502,2.8,4.8,0.584,2.5,3.1,5.5,5.2,2.1,0.1,3.6,5.4,27.3,NA,108,108
1987-88,28,TOT,NBA,SF-SG,48,0,1003,10.6,25.3,0.421,2.5,7.6,0.331,8.1,17.6,0.459,3.6,4.9,0.745,2.6,3.5,6.1,3.4,2.5,0.3,3.1,3.9,27.4,NA,103,112
1987-88,28,ATL,NBA,SG,11,0,117,9.4,22.1,0.423,2.1,8.1,0.263,7.2,14,0.515,0.9,2.6,0.333,1.7,5.1,6.8,5.5,2.1,0,3,2.6,21.7,NA,98,109
1987-88,28,SAC,NBA,SF,37,0,886,10.8,25.7,0.421,2.6,7.6,0.34,8.2,18.1,0.454,4,5.2,0.771,2.7,3.3,6,3.1,2.5,0.3,3.1,4,28.1,NA,104,112
1988-89,29,NJN,NBA,SG,80,49,2027,10.3,21.7,0.473,2.2,6,0.365,8.1,15.7,0.515,1.8,3.4,0.535,1.7,2.7,4.5,2.7,1.9,0.3,2.9,4.4,24.6,NA,104,112
1989-90,30,PHO,NBA,SF,14,7,280,7.2,14.8,0.483,1.4,3.9,0.348,5.8,10.9,0.531,1.7,3.6,0.476,1.9,4.3,6.1,2.7,1.4,0.2,2.4,4.8,17.4,NA,104,109
Career,NA,,NBA,,520,136,9271,10.7,21.9,0.487,1.6,4.4,0.354,9.1,17.5,0.521,2.5,4.2,0.597,2.8,2.9,5.7,3.2,1.9,0.3,3.2,5.2,25.4,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,302,74,4541,11,21.2,0.519,0.7,2,0.333,10.3,19.2,0.539,2.5,4.2,0.593,3.4,2.7,6.1,2.8,1.7,0.3,3.3,5.8,25.2,NA,106,109
2 seasons,NA,ATL,NBA,,87,6,1537,10.7,23.4,0.457,2.9,8,0.367,7.8,15.4,0.503,2.6,4.6,0.573,2.4,3.2,5.6,5.2,2.1,0.1,3.6,5.2,26.9,NA,107,108
1 season,NA,NJN,NBA,,80,49,2027,10.3,21.7,0.473,2.2,6,0.365,8.1,15.7,0.515,1.8,3.4,0.535,1.7,2.7,4.5,2.7,1.9,0.3,2.9,4.4,24.6,NA,104,112
1 season,NA,SAC,NBA,,37,0,886,10.8,25.7,0.421,2.6,7.6,0.34,8.2,18.1,0.454,4,5.2,0.771,2.7,3.3,6,3.1,2.5,0.3,3.1,4,28.1,NA,104,112
1 season,NA,PHO,NBA,,14,7,280,7.2,14.8,0.483,1.4,3.9,0.348,5.8,10.9,0.531,1.7,3.6,0.476,1.9,4.3,6.1,2.7,1.4,0.2,2.4,4.8,17.4,NA,104,109
