Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,LAL,NBA,SF,39,0,352,8.2,17.6,0.465,0,0.4,0,8.2,17.2,0.476,3.2,5.4,0.585,3.5,1.5,5,1.6,1.8,0.3,3.5,6,19.5
1982-83,23,LAL,NBA,SF,39,7,381,6.5,15.4,0.423,0.1,0.7,0.143,6.4,14.7,0.436,1.6,2.2,0.739,3.1,1.9,5,2.5,1,0.5,2.6,4.7,14.7
1983-84,24,LAL,NBA,SF,77,45,1425,8.8,14.8,0.594,0.1,0.3,0.167,8.7,14.5,0.603,1.5,2.9,0.54,3,1.9,4.9,2,1.2,0.2,2.8,4.4,19.1
1984-85,25,LAL,NBA,SF,76,3,1170,10.1,18.8,0.538,0.7,1.9,0.361,9.4,17,0.557,2.9,4.9,0.588,3,2.1,5.1,2.2,1.2,0.2,2.5,4.5,23.8
1985-86,26,LAL,NBA,SF,71,19,1213,7.5,16.1,0.463,1.2,3.4,0.36,6.3,12.8,0.491,1.2,1.9,0.656,1.5,2.6,4.2,2.5,1.6,0.2,2.1,3.9,17.4
1986-87,27,ATL,NBA,SF,76,6,1420,7.9,17.2,0.459,2.2,5.8,0.376,5.7,11.4,0.502,2,3.5,0.584,1.8,2.2,4,3.8,1.5,0.1,2.6,4,20
1987-88,28,TOT,NBA,SF-SG,48,0,1003,8,19,0.421,1.9,5.7,0.331,6.1,13.3,0.459,2.7,3.7,0.745,2,2.6,4.6,2.5,1.9,0.2,2.3,2.9,20.6
1987-88,28,ATL,NBA,SG,11,0,117,6.8,16,0.423,1.5,5.8,0.263,5.2,10.2,0.515,0.6,1.8,0.333,1.2,3.7,4.9,4,1.5,0,2.2,1.8,15.7
1987-88,28,SAC,NBA,SF,37,0,886,8.2,19.4,0.421,2,5.7,0.34,6.2,13.7,0.454,3,3.9,0.771,2.1,2.5,4.6,2.4,1.9,0.2,2.4,3,21.3
1988-89,29,NJN,NBA,SG,80,49,2027,7.7,16.3,0.473,1.7,4.5,0.365,6.1,11.8,0.515,1.4,2.6,0.535,1.3,2.1,3.4,2.1,1.4,0.2,2.2,3.3,18.4
1989-90,30,PHO,NBA,SF,14,7,280,5.4,11.2,0.483,1,3,0.348,4.4,8.2,0.531,1.3,2.7,0.476,1.4,3.2,4.6,2.1,1,0.1,1.8,3.6,13.1
Career,NA,,NBA,,520,136,9271,8.1,16.6,0.487,1.2,3.4,0.354,6.9,13.3,0.521,1.9,3.2,0.597,2.1,2.2,4.3,2.4,1.4,0.2,2.4,3.9,19.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,302,74,4541,8.5,16.5,0.519,0.5,1.6,0.333,8,14.9,0.539,1.9,3.3,0.593,2.6,2.1,4.8,2.2,1.3,0.2,2.6,4.5,19.5
2 seasons,NA,ATL,NBA,,87,6,1537,7.8,17.1,0.457,2.1,5.8,0.367,5.7,11.3,0.503,1.9,3.3,0.573,1.8,2.3,4.1,3.8,1.5,0,2.6,3.8,19.7
1 season,NA,NJN,NBA,,80,49,2027,7.7,16.3,0.473,1.7,4.5,0.365,6.1,11.8,0.515,1.4,2.6,0.535,1.3,2.1,3.4,2.1,1.4,0.2,2.2,3.3,18.4
1 season,NA,SAC,NBA,,37,0,886,8.2,19.4,0.421,2,5.7,0.34,6.2,13.7,0.454,3,3.9,0.771,2.1,2.5,4.6,2.4,1.9,0.2,2.4,3,21.3
1 season,NA,PHO,NBA,,14,7,280,5.4,11.2,0.483,1,3,0.348,4.4,8.2,0.531,1.3,2.7,0.476,1.4,3.2,4.6,2.1,1,0.1,1.8,3.6,13.1
