,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1953-54,19,SANFRAN,21,,150,309,,,117,212,,403,,,,,,417,.485,,.552,,19.9,19.2,
1954-55,20,SANFRAN,29,,229,423,,,164,278,,594,,,,,,622,.541,,.590,,21.4,20.5,
1955-56,21,SANFRAN,29,,246,480,,,105,212,,609,,,,,,597,.513,,.495,,20.6,21.0,
Career,,,79,,625,1212,,,386,702,,1606,,,,,,1636,.516,,.550,,20.7,20.3,
