Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,DNN,NBA,NA,26,NA,NA,3,9.3,0.321,2.1,3.1,0.688,NA,2.6,2.6,8.1
Career,NA,,NBA,NA,26,NA,NA,3,9.3,0.321,2.1,3.1,0.688,NA,2.6,2.6,8.1
