Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,DNN,NBA,NA,26,NA,NA,NA,NA,0.321,NA,NA,0.688,NA,NA,NA,NA
Career,NA,,NBA,NA,26,NA,NA,NA,NA,0.321,NA,NA,0.688,NA,NA,NA,NA
