Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,21,LAL,NBA,PG,15,0,188,28,65,0.431,7,16,0.438,21,49,0.429,0.485,12,21,0.571,2,4,6,25,5,0,11,28,75
1999-00,22,LAL,NBA,PG,8,0,146,19,39,0.487,4,8,0.5,15,31,0.484,0.538,6,8,0.75,2,10,12,17,3,0,9,17,48
2000-01,23,LAL,NBA,PG,38,1,468,50,117,0.427,11,34,0.324,39,83,0.47,0.474,19,24,0.792,5,27,32,45,19,0,27,54,130
2001-02,24,WAS,NBA,PG,71,0,1458,222,520,0.427,63,141,0.447,159,379,0.42,0.488,48,63,0.762,14,108,122,246,49,0,96,120,555
2002-03,25,WAS,NBA,PG,75,24,1986,248,573,0.433,60,176,0.341,188,397,0.474,0.485,91,104,0.875,22,127,149,263,47,1,77,151,647
2003-04,26,ORL,NBA,PG,76,69,2332,309,714,0.433,80,209,0.383,229,505,0.453,0.489,101,131,0.771,26,161,187,317,61,5,124,185,799
2004-05,27,TOT,NBA,PG,70,49,2007,295,654,0.451,55,155,0.355,240,499,0.481,0.493,142,165,0.861,14,135,149,322,33,0,105,168,787
2004-05,27,HOU,NBA,PG,21,3,479,48,122,0.393,15,45,0.333,33,77,0.429,0.455,14,18,0.778,0,40,40,58,8,0,24,48,125
2004-05,27,ATL,NBA,PG,49,46,1528,247,532,0.464,40,110,0.364,207,422,0.491,0.502,128,147,0.871,14,95,109,264,25,0,81,120,662
2005-06,28,ATL,NBA,PG,51,10,1234,192,418,0.459,58,127,0.457,134,291,0.46,0.529,118,138,0.855,13,69,82,157,26,3,75,113,560
2006-07,29,ATL,NBA,PG,56,17,1488,218,524,0.416,56,161,0.348,162,363,0.446,0.469,144,163,0.883,19,85,104,201,24,0,85,101,636
2007-08,30,TOT,NBA,PG,50,3,736,113,253,0.447,39,86,0.453,74,167,0.443,0.524,25,32,0.781,9,45,54,74,11,1,27,66,290
2007-08,30,ATL,NBA,PG,33,3,564,86,196,0.439,30,69,0.435,56,127,0.441,0.515,24,28,0.857,9,32,41,59,11,0,22,38,226
2007-08,30,DAL,NBA,PG,17,0,172,27,57,0.474,9,17,0.529,18,40,0.45,0.553,1,4,0.25,0,13,13,15,0,1,5,28,64
2008-09,31,TOT,NBA,PG,44,0,521,71,162,0.438,27,62,0.435,44,100,0.44,0.522,14,19,0.737,6,40,46,60,8,0,23,54,183
2008-09,31,MIL,NBA,PG,30,0,392,54,119,0.454,21,45,0.467,33,74,0.446,0.542,12,16,0.75,6,29,35,46,6,0,21,41,141
2008-09,31,ORL,NBA,PG,14,0,129,17,43,0.395,6,17,0.353,11,26,0.423,0.465,2,3,0.667,0,11,11,14,2,0,2,13,42
Career,NA,,NBA,,554,173,12564,1765,4039,0.437,460,1175,0.391,1305,2864,0.456,0.494,720,868,0.829,132,811,943,1727,286,10,659,1057,4710
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,189,76,4814,743,1670,0.445,184,467,0.394,559,1203,0.465,0.5,414,476,0.87,55,281,336,681,86,3,263,372,2084
2 seasons,NA,WAS,NBA,,146,24,3444,470,1093,0.43,123,317,0.388,347,776,0.447,0.486,139,167,0.832,36,235,271,509,96,1,173,271,1202
2 seasons,NA,ORL,NBA,,90,69,2461,326,757,0.431,86,226,0.381,240,531,0.452,0.487,103,134,0.769,26,172,198,331,63,5,126,198,841
3 seasons,NA,LAL,NBA,,61,1,802,97,221,0.439,22,58,0.379,75,163,0.46,0.489,37,53,0.698,9,41,50,87,27,0,47,99,253
1 season,NA,MIL,NBA,,30,0,392,54,119,0.454,21,45,0.467,33,74,0.446,0.542,12,16,0.75,6,29,35,46,6,0,21,41,141
1 season,NA,HOU,NBA,,21,3,479,48,122,0.393,15,45,0.333,33,77,0.429,0.455,14,18,0.778,0,40,40,58,8,0,24,48,125
1 season,NA,DAL,NBA,,17,0,172,27,57,0.474,9,17,0.529,18,40,0.45,0.553,1,4,0.25,0,13,13,15,0,1,5,28,64
