Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,21,LAL,NBA,PG,15,188,11.2,0.505,0.246,0.323,1.3,2.4,1.9,21.6,1.4,0,12.9,20.4,NA,0.2,0,0.2,0.062,NA,-1.3,-2.3,-3.6,-0.1
1999-00,22,LAL,NBA,PG,8,146,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0,17.5,15.5,NA,0.2,0.2,0.3,0.103,NA,-2.3,0.3,-2,0
2000-01,23,LAL,NBA,PG,38,468,8.7,0.51,0.291,0.205,1.2,6.4,3.9,14.3,2.1,0,17.5,14.8,NA,0.2,0.2,0.4,0.042,NA,-3.6,-0.4,-4,-0.2
2001-02,24,WAS,NBA,PG,71,1458,13.7,0.507,0.271,0.121,1.1,8.7,4.9,28.5,1.8,0,14.9,20.4,NA,1.3,0.8,2,0.067,NA,0.1,-1.2,-1.1,0.4
2002-03,25,WAS,NBA,PG,75,1986,12.9,0.523,0.307,0.182,1.3,7.6,4.4,22.6,1.3,0,11.1,16.5,NA,2.8,0.9,3.7,0.089,NA,-0.4,-1.1,-1.5,0.3
2003-04,26,ORL,NBA,PG,76,2332,12.6,0.518,0.293,0.183,1.2,8,4.5,22.7,1.4,0.2,13.8,17.4,NA,2.7,-0.6,2.1,0.042,NA,-0.5,-2,-2.5,-0.3
2004-05,27,TOT,NBA,PG,70,2007,14.1,0.542,0.237,0.252,0.8,8.1,4.3,27.4,0.9,0,12.6,18.7,NA,3.4,0.3,3.7,0.088,NA,0.1,-2.1,-2,0
2004-05,27,HOU,NBA,PG,21,479,7.7,0.481,0.369,0.148,0,9.5,4.9,19.6,0.9,0,15.6,15.1,NA,0,0.5,0.5,0.049,NA,-3.1,0.3,-2.8,-0.1
2004-05,27,ATL,NBA,PG,49,1528,16.2,0.555,0.207,0.276,1,7.6,4.2,29.8,0.9,0,12,19.9,NA,3.4,-0.2,3.2,0.1,NA,1.1,-2.8,-1.7,0.1
2005-06,28,ATL,NBA,PG,51,1234,15.5,0.585,0.304,0.33,1.2,6.9,4,21.7,1.1,0.2,13.5,20.4,NA,2.8,-0.1,2.7,0.104,NA,1.5,-2.2,-0.7,0.4
