Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,21,LAL,NBA,PG,15,0,188,7.8,18.1,0.431,2,4.5,0.438,5.9,13.7,0.429,3.3,5.9,0.571,0.6,1.1,1.7,7,1.4,0,3.1,7.8,20.9,NA,104,110
1999-00,22,LAL,NBA,PG,8,0,146,6.7,13.7,0.487,1.4,2.8,0.5,5.3,10.9,0.484,2.1,2.8,0.75,0.7,3.5,4.2,6,1.1,0,3.2,6,16.9,NA,106,103
2000-01,23,LAL,NBA,PG,38,1,468,5.6,13.1,0.427,1.2,3.8,0.324,4.4,9.3,0.47,2.1,2.7,0.792,0.6,3,3.6,5,2.1,0,3,6,14.5,NA,99,108
2001-02,24,WAS,NBA,PG,71,0,1458,8.3,19.4,0.427,2.3,5.3,0.447,5.9,14.1,0.42,1.8,2.3,0.762,0.5,4,4.5,9.2,1.8,0,3.6,4.5,20.7,NA,103,109
2002-03,25,WAS,NBA,PG,75,24,1986,6.8,15.7,0.433,1.6,4.8,0.341,5.2,10.9,0.474,2.5,2.9,0.875,0.6,3.5,4.1,7.2,1.3,0,2.1,4.1,17.7,NA,109,108
2003-04,26,ORL,NBA,PG,76,69,2332,7,16.2,0.433,1.8,4.7,0.383,5.2,11.4,0.453,2.3,3,0.771,0.6,3.6,4.2,7.2,1.4,0.1,2.8,4.2,18.1,NA,105,113
2004-05,27,TOT,NBA,PG,70,49,2007,7.8,17.2,0.451,1.4,4.1,0.355,6.3,13.1,0.481,3.7,4.3,0.861,0.4,3.6,3.9,8.5,0.9,0,2.8,4.4,20.7,NA,112,113
2004-05,27,HOU,NBA,PG,21,3,479,5.4,13.8,0.393,1.7,5.1,0.333,3.7,8.7,0.429,1.6,2,0.778,0,4.5,4.5,6.5,0.9,0,2.7,5.4,14.1,NA,97,106
2004-05,27,ATL,NBA,PG,49,46,1528,8.5,18.3,0.464,1.4,3.8,0.364,7.1,14.5,0.491,4.4,5.1,0.871,0.5,3.3,3.7,9.1,0.9,0,2.8,4.1,22.8,NA,116,116
2005-06,28,ATL,NBA,PG,51,10,1234,8.3,18,0.459,2.5,5.5,0.457,5.8,12.5,0.46,5.1,5.9,0.855,0.6,3,3.5,6.8,1.1,0.1,3.2,4.9,24.1,NA,116,116
