,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,21,LAL,NBA,31:12,5,10,2,3,4,10,4,6,1,2,2,6,2,0,3,5,15,15.3
1999-00,22,LAL,NBA,27:25,5,9,3,3,5,9,2,4,2,5,7,3,2,0,2,3,13,8.9
2000-01,23,LAL,NBA,31:41,5,8,2,4,5,7,3,4,1,4,4,6,3,0,3,6,10,10.3
2001-02,24,WAS,NBA,35:09,10,15,5,6,9,11,3,6,2,4,4,9,4,0,5,6,26,26.0
2002-03,25,WAS,NBA,45:49,9,15,3,6,8,13,6,8,3,8,8,11,3,1,3,5,21,21.4
2003-04,26,ORL,NBA,41:42,13,20,4,8,11,17,7,9,2,6,6,11,5,1,5,5,32,21.3
2004-05,27,TOT,NBA,41:02,11,19,3,6,11,17,10,10,2,6,6,14,2,0,5,6,32,28.5
2004-05,27,HOU,NBA,36:55,6,9,3,3,5,6,3,4,0,5,5,8,2,0,2,4,15,14.0
2004-05,27,ATL,NBA,41:02,11,19,3,6,11,17,10,10,2,6,6,14,2,0,5,6,32,28.5
2005-06,28,ATL,NBA,33:40,9,17,5,7,8,16,9,10,2,5,5,8,3,1,4,6,21,18.0
2006-07,29,ATL,NBA,47:10,10,19,3,7,9,17,13,14,3,5,8,11,2,0,5,5,29,25.3
2007-08,30,TOT,NBA,34:36,8,14,4,5,5,10,4,4,2,3,3,4,2,1,2,4,19,18.4
2007-08,30,ATL,NBA,34:36,8,14,4,5,5,10,4,4,2,3,3,4,2,0,2,4,19,18.4
2007-08,30,DAL,NBA,21:16,5,7,3,4,3,6,1,4,0,3,3,4,0,1,1,4,13,11.8
2008-09,31,TOT,NBA,26:54,6,11,2,5,5,7,2,3,1,4,4,5,1,0,2,4,14,13.1
2008-09,31,MIL,NBA,26:54,6,11,2,5,5,7,2,3,1,3,4,5,1,0,2,4,14,13.1
2008-09,31,ORL,NBA,18:54,4,8,2,5,3,6,2,2,0,4,4,4,1,0,1,4,9,6.7
Career,,,,47:10,13,20,5,8,11,17,13,14,3,8,8,14,5,1,5,6,32,28.5
4 Seasons,,ATL,NBA,47:10,11,19,5,7,11,17,13,14,3,6,8,14,3,1,5,6,32,28.5
2 Seasons,,WAS,NBA,45:49,10,15,5,6,9,13,6,8,3,8,8,11,4,1,5,6,26,26.0
2 Seasons,,ORL,NBA,41:42,13,20,4,8,11,17,7,9,2,6,6,11,5,1,5,5,32,21.3
3 Seasons,,LAL,NBA,31:41,5,10,3,4,5,10,4,6,2,5,7,6,3,0,3,6,15,15.3
1 Season,,MIL,NBA,26:54,6,11,2,5,5,7,2,3,1,3,4,5,1,0,2,4,14,13.1
1 Season,,HOU,NBA,36:55,6,9,3,3,5,6,3,4,0,5,5,8,2,0,2,4,15,14.0
1 Season,,DAL,NBA,21:16,5,7,3,4,3,6,1,4,0,3,3,4,0,1,1,4,13,11.8
