Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,28,TRI,NBA,NA,5,NA,NA,NA,NA,0.24,NA,NA,0.714,NA,NA,NA,NA
Career,NA,,NBA,NA,5,NA,NA,NA,NA,0.24,NA,NA,0.714,NA,NA,NA,NA
