Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,28,TRI,NBA,NA,5,NA,NA,6,25,0.24,5,7,0.714,18,9,6,17
Career,NA,,NBA,NA,5,NA,NA,6,25,0.24,5,7,0.714,18,9,6,17
