,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,22,WAS,NBA,C,3,8,,,,,100%,+1.0,+5.5,0,0,0,0,1,0,0,0,0
Career,,,NBA,,3,8,,,,,100%,+1.0,+5.5,0,0,0,0,1,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,3,8,,,,,100%,+1.0,+5.5,0,0,0,0,1,0,0,0,0
