,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,22,WAS,NBA,C,35,320,,,,15%,85%,-14.5,-15.2,6,7,19,1,10,0,15,1,6
2008-09,23,WAS,NBA,C,32,277,,,1%,58%,42%,-14.2,-6.4,3,6,25,0,13,0,4,1,6
2009-10,24,MIN,NBA,C,44,447,,,,60%,40%,-4.0,+6.8,8,10,31,4,13,1,22,3,15
Career,,,NBA,,111,1044,,,,45%,55%,-9.9,-3.4,17,23,75,5,36,1,41,5,27
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,WAS,NBA,,67,597,,,,35%,65%,-14.3,-11.1,9,13,44,1,23,0,19,2,12
1 season,,MIN,NBA,,44,447,,,,60%,40%,-4.0,+6.8,8,10,31,4,13,1,22,3,15
