,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,19,TOR,NBA,46:19,8,17,1,1,8,17,10,12,7,12,16,4,3,6,5,6,25,23.7
2004-05,20,TOR,NBA,47:08,13,22,1,1,13,22,15,18,9,18,22,5,3,5,6,6,33,33.2
2005-06,21,TOR,NBA,51:25,16,26,0,2,16,26,17,17,8,11,17,8,3,4,6,6,37,31.9
2006-07,22,TOR,NBA,48:00,15,25,2,3,15,25,15,18,10,17,22,7,4,6,7,5,41,33.9
2007-08,23,TOR,NBA,55:25,15,30,1,3,15,30,22,24,8,12,19,9,4,5,7,6,42,40.1
2008-09,24,TOR,NBA,47:17,15,31,2,3,15,31,19,20,8,13,19,7,7,3,7,5,42,41.0
2009-10,25,TOR,NBA,46:03,16,27,2,2,16,26,20,23,9,15,18,7,5,4,6,6,44,38.9
2010-11,26,MIA,NBA,43:38,12,22,1,3,12,22,13,14,8,15,17,6,4,3,7,5,35,32.7
2011-12,27,MIA,NBA,47:20,14,27,1,3,14,24,14,14,6,13,16,5,4,4,8,5,35,29.6
2012-13,28,MIA,NBA,46:16,15,22,3,5,14,19,11,13,8,15,18,6,6,4,5,5,40,33.5
2013-14,29,MIA,NBA,44:40,15,26,4,9,14,23,11,12,4,11,12,4,4,5,5,6,37,28.5
2014-15,30,MIA,NBA,39:08,14,23,4,6,11,19,10,13,4,11,15,6,4,5,5,5,34,30.9
2015-16,31,MIA,NBA,42:24,12,25,5,8,11,18,13,16,4,12,14,7,3,4,7,5,31,25.5
Career,,,,55:25,16,31,5,9,16,31,22,24,10,18,22,9,7,6,8,6,44,41.0
7 Seasons,,TOR,NBA,55:25,16,31,2,3,16,31,22,24,10,18,22,9,7,6,7,6,44,41.0
6 Seasons,,MIA,NBA,47:20,15,27,5,9,14,24,14,16,8,15,18,7,6,5,8,6,40,33.5
