,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,GATECH,31,960,168,300,22,46,127,174,,278,38,30,67,72,73,485,.560,.478,.730,31.0,15.6,9.0,1.2
Career,,,31,960,168,300,22,46,127,174,,278,38,30,67,72,73,485,.560,.478,.730,31.0,15.6,9.0,1.2
