Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,19,TOR,NBA,C,75,2510,15.1,0.513,0.02,0.404,8.7,16.9,12.8,5.8,1.3,3.1,11.3,18.3,NA,2.5,3.8,6.2,0.119,NA,-1.2,0.5,-0.8,0.8
2004-05,20,TOR,NBA,PF,81,3017,17.5,0.547,0.01,0.539,7.1,20,13.5,8.6,1.3,2.7,13.1,21.7,NA,3.9,2.9,6.8,0.108,NA,0.1,-0.3,-0.2,1.4
2005-06,21,TOR,NBA,C,70,2751,23.2,0.585,0.012,0.534,8.7,20.6,14.4,11.8,1,2.3,10.5,25.2,NA,8.7,1.1,9.8,0.17,NA,3.9,-1,2.9,3.4
2006-07,22,TOR,NBA,C,69,2658,22.6,0.577,0.032,0.539,8.1,24.8,16.4,11.7,0.8,2.6,11.7,26.7,NA,6.1,3.5,9.6,0.174,NA,2.8,-0.1,2.7,3.1
2007-08,23,TOR,NBA,C,67,2425,23.8,0.588,0.024,0.544,8.4,20.1,14.2,12.1,1.4,2.2,10.7,27.7,NA,7,3.1,10.1,0.2,NA,4,0.4,4.4,3.9
2008-09,24,TOR,NBA,C,77,2928,22.1,0.569,0.039,0.489,8.7,22.1,15.5,11.6,1.2,2,10.2,26.9,NA,6.6,3.1,9.7,0.159,NA,3,-0.4,2.7,3.5
2009-10,25,TOR,NBA,C,70,2526,25,0.592,0.019,0.509,9.9,25.2,17.7,11.5,0.9,2.1,10.7,28.7,NA,7.9,1.7,9.6,0.182,NA,4.8,-1.2,3.6,3.6
2010-11,26,MIA,NBA,PF,77,2795,19.4,0.569,0.024,0.446,6.4,20,13.6,8.9,1.1,1.4,9.8,23.5,NA,6.1,4.3,10.3,0.177,NA,1.4,-0.2,1.3,2.3
2011-12,27,MIA,NBA,PF,57,2007,18.9,0.551,0.043,0.346,5.8,20.5,13.5,9.1,1.3,1.8,11.2,24.2,NA,3.6,3.3,6.9,0.165,NA,1,-0.2,0.8,1.4
2012-13,28,MIA,NBA,C,74,2454,20,0.592,0.082,0.333,7,17.6,12.6,8.4,1.4,3.4,11,22.7,NA,5.6,3.4,9,0.175,NA,1.5,-0.2,1.3,2.1
2013-14,29,MIA,NBA,C,79,2531,19,0.597,0.229,0.285,5.1,20.3,13,5.8,1.7,2.7,10.4,22.6,NA,4.6,3.4,8,0.152,NA,1.3,-0.4,0.8,1.8
2014-15,30,MIA,NBA,C,44,1556,19.8,0.548,0.226,0.311,3.6,20,12,12,1.4,1.4,10.1,28.4,NA,2.1,1.5,3.6,0.111,NA,2.5,-1.3,1.3,1.3
2015-16,31,MIA,NBA,PF,53,1778,20.2,0.571,0.289,0.349,3.2,21.1,12.4,12.1,1,1.5,8.1,24.7,NA,4.1,2.3,6.4,0.172,NA,3.6,0.5,4,2.7
Career,NA,,NBA,,893,31936,20.6,0.571,0.072,0.444,7.2,20.7,14.1,9.9,1.2,2.3,10.7,24.6,NA,68.8,37.2,106,0.159,NA,2.2,-0.3,1.9,31.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,TOR,NBA,,509,18815,21.3,0.571,0.023,0.513,8.5,21.4,14.9,10.5,1.1,2.4,11.1,25,NA,42.7,19.1,61.8,0.158,NA,2.4,-0.3,2.1,19.6
6 seasons,NA,MIA,NBA,,384,13121,19.5,0.573,0.142,0.348,5.4,19.8,12.9,9,1.3,2.1,10.1,24,NA,26.1,18.1,44.2,0.162,NA,1.8,-0.3,1.5,11.5
