,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,24,HOU,NBA,,4,11,2,5,4,7,6,8,3,2,4,3,2,1,3,3,12,9.6
1995-96,25,HOU,NBA,,7,12,3,4,4,11,6,7,5,6,11,4,2,1,3,5,17,15.5
1997-98,27,MIL,NBA,16:29,2,5,1,1,2,4,1,2,0,2,2,1,1,1,1,1,5,3.7
Career,,,,16:29,7,12,3,5,4,11,6,8,5,6,11,4,2,1,3,5,17,15.5
2 Seasons,,HOU,NBA,,7,12,3,5,4,11,6,8,5,6,11,4,2,1,3,5,17,15.5
1 Season,,MIL,NBA,16:29,2,5,1,1,2,4,1,2,0,2,2,1,1,1,1,1,5,3.7
