Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,24,PHI,NBA,SG,5,0,30,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,NA,0,1,1,0,1,0,2,1,5
2001-02,25,PHI,NBA,SG,74,12,890,103,240,0.429,12,44,0.273,91,196,0.464,0.454,36,48,0.75,31,80,111,71,21,4,48,109,254
2002-03,26,DAL,NBA,SG,75,32,1173,93,211,0.441,21,51,0.412,72,160,0.45,0.491,23,34,0.676,47,98,145,57,52,8,43,134,230
2003-04,27,UTA,NBA,SG,82,4,2020,329,805,0.409,62,166,0.373,267,639,0.418,0.447,195,248,0.786,60,181,241,107,63,13,111,262,915
2004-05,28,UTA,NBA,SG,63,32,1790,303,667,0.454,54,134,0.403,249,533,0.467,0.495,112,150,0.747,48,153,201,91,44,8,79,205,772
2005-06,29,PHO,NBA,SG,79,79,2959,425,930,0.457,197,446,0.442,228,484,0.471,0.563,115,146,0.788,44,209,253,207,76,22,89,248,1162
2006-07,30,PHO,NBA,SG,78,78,2917,410,950,0.432,205,496,0.413,205,454,0.452,0.539,118,152,0.776,48,203,251,196,50,22,83,233,1143
2007-08,31,PHO,NBA,SG,75,75,2646,317,753,0.421,176,439,0.401,141,314,0.449,0.538,79,91,0.868,47,227,274,168,54,27,65,220,889
2008-09,32,TOT,NBA,SG,67,66,2315,299,684,0.437,114,271,0.421,185,413,0.448,0.52,87,102,0.853,41,202,243,142,50,8,86,166,799
2008-09,32,PHO,NBA,SG,22,22,712,76,177,0.429,44,94,0.468,32,83,0.386,0.554,16,21,0.762,8,56,64,29,13,2,18,57,212
2008-09,32,CHA,NBA,SG,45,44,1603,223,507,0.44,70,177,0.395,153,330,0.464,0.509,71,81,0.877,33,146,179,113,37,6,68,109,587
2009-10,33,TOT,NBA,SG,6,5,180,28,61,0.459,12,27,0.444,16,34,0.471,0.557,3,3,1,5,18,23,13,4,2,5,15,71
2009-10,33,CHA,NBA,SG,5,5,157,24,55,0.436,9,24,0.375,15,31,0.484,0.518,3,3,1,5,16,21,10,4,2,5,13,60
2009-10,33,GSW,NBA,SG,1,0,23,4,6,0.667,3,3,1,1,3,0.333,0.917,0,0,NA,0,2,2,3,0,0,0,2,11
2010-11,34,UTA,NBA,SG,68,63,2097,191,467,0.409,68,193,0.352,123,274,0.449,0.482,91,102,0.892,31,145,176,118,56,14,63,169,541
2011-12,35,UTA,NBA,SG,34,33,796,81,174,0.466,34,87,0.391,47,87,0.54,0.563,21,25,0.84,6,43,49,38,13,2,21,78,217
Career,NA,,NBA,,706,479,19813,2581,5949,0.434,956,2357,0.406,1625,3592,0.452,0.514,880,1101,0.799,408,1560,1968,1208,484,130,695,1840,6998
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,254,254,9234,1228,2810,0.437,622,1475,0.422,606,1335,0.454,0.548,328,410,0.8,147,695,842,600,193,73,255,758,3406
4 seasons,NA,UTA,NBA,,247,132,6703,904,2113,0.428,218,580,0.376,686,1533,0.447,0.479,419,525,0.798,145,522,667,354,176,37,274,714,2445
2 seasons,NA,PHI,NBA,,79,12,920,105,247,0.425,13,47,0.277,92,200,0.46,0.451,36,48,0.75,31,81,112,71,22,4,50,110,259
1 season,NA,DAL,NBA,,75,32,1173,93,211,0.441,21,51,0.412,72,160,0.45,0.491,23,34,0.676,47,98,145,57,52,8,43,134,230
2 seasons,NA,CHA,NBA,,50,49,1760,247,562,0.44,79,201,0.393,168,361,0.465,0.51,74,84,0.881,38,162,200,123,41,8,73,122,647
1 season,NA,GSW,NBA,,1,0,23,4,6,0.667,3,3,1,1,3,0.333,0.917,0,0,NA,0,2,2,3,0,0,0,2,11
