Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,24,PHI,NBA,SG,5,0,30,3.5,12.4,0.286,1.8,5.3,0.333,1.8,7.1,0.25,0,0,NA,0,1.8,1.8,0,1.8,0,3.5,1.8,8.8,NA,59,104
2001-02,25,PHI,NBA,SG,74,12,890,6.2,14.6,0.429,0.7,2.7,0.273,5.5,11.9,0.464,2.2,2.9,0.75,1.9,4.9,6.7,4.3,1.3,0.2,2.9,6.6,15.4,NA,97,104
2002-03,26,DAL,NBA,SG,75,32,1173,4.1,9.3,0.441,0.9,2.3,0.412,3.2,7.1,0.45,1,1.5,0.676,2.1,4.3,6.4,2.5,2.3,0.4,1.9,5.9,10.2,NA,101,104
2003-04,27,UTA,NBA,SG,82,4,2020,9,22.1,0.409,1.7,4.6,0.373,7.3,17.5,0.418,5.4,6.8,0.786,1.6,5,6.6,2.9,1.7,0.4,3,7.2,25.1,NA,103,105
2004-05,28,UTA,NBA,SG,63,32,1790,9.2,20.2,0.454,1.6,4.1,0.403,7.6,16.2,0.467,3.4,4.6,0.747,1.5,4.6,6.1,2.8,1.3,0.2,2.4,6.2,23.4,NA,105,112
2005-06,29,PHO,NBA,SG,79,79,2959,7.2,15.7,0.457,3.3,7.5,0.442,3.9,8.2,0.471,1.9,2.5,0.788,0.7,3.5,4.3,3.5,1.3,0.4,1.5,4.2,19.7,NA,114,109
2006-07,30,PHO,NBA,SG,78,78,2917,7.1,16.3,0.432,3.5,8.5,0.413,3.5,7.8,0.452,2,2.6,0.776,0.8,3.5,4.3,3.4,0.9,0.4,1.4,4,19.7,NA,113,110
2007-08,31,PHO,NBA,SG,75,75,2646,5.9,14.1,0.421,3.3,8.2,0.401,2.6,5.9,0.449,1.5,1.7,0.868,0.9,4.3,5.1,3.2,1,0.5,1.2,4.1,16.7,NA,113,111
2008-09,32,TOT,NBA,SG,67,66,2315,6.8,15.6,0.437,2.6,6.2,0.421,4.2,9.4,0.448,2,2.3,0.853,0.9,4.6,5.6,3.2,1.1,0.2,2,3.8,18.3,NA,109,111
2008-09,32,PHO,NBA,SG,22,22,712,5.3,12.4,0.429,3.1,6.6,0.468,2.2,5.8,0.386,1.1,1.5,0.762,0.6,3.9,4.5,2,0.9,0.1,1.3,4,14.9,NA,114,116
2008-09,32,CHA,NBA,SG,45,44,1603,7.6,17.2,0.44,2.4,6,0.395,5.2,11.2,0.464,2.4,2.7,0.877,1.1,4.9,6.1,3.8,1.3,0.2,2.3,3.7,19.9,NA,107,109
2009-10,33,TOT,NBA,SG,6,5,180,8.1,17.8,0.459,3.5,7.9,0.444,4.7,9.9,0.471,0.9,0.9,1,1.5,5.2,6.7,3.8,1.2,0.6,1.5,4.4,20.7,NA,116,107
2009-10,33,CHA,NBA,SG,5,5,157,8.1,18.6,0.436,3,8.1,0.375,5.1,10.5,0.484,1,1,1,1.7,5.4,7.1,3.4,1.4,0.7,1.7,4.4,20.3,NA,109,105
2009-10,33,GSW,NBA,SG,1,0,23,8.3,12.5,0.667,6.2,6.2,1,2.1,6.2,0.333,0,0,NA,0,4.2,4.2,6.2,0,0,0,4.2,22.9,NA,184,118
2010-11,34,UTA,NBA,SG,68,63,2097,4.8,11.7,0.409,1.7,4.9,0.352,3.1,6.9,0.449,2.3,2.6,0.892,0.8,3.6,4.4,3,1.4,0.4,1.6,4.2,13.6,NA,107,114
2011-12,35,UTA,NBA,SG,34,33,796,5.3,11.5,0.466,2.2,5.7,0.391,3.1,5.7,0.54,1.4,1.6,0.84,0.4,2.8,3.2,2.5,0.9,0.1,1.4,5.1,14.3,NA,115,112
Career,NA,,NBA,,706,479,19813,6.8,15.6,0.434,2.5,6.2,0.406,4.3,9.4,0.452,2.3,2.9,0.799,1.1,4.1,5.2,3.2,1.3,0.3,1.8,4.8,18.3,NA,109,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,254,254,9234,6.6,15.2,0.437,3.4,8,0.422,3.3,7.2,0.454,1.8,2.2,0.8,0.8,3.8,4.6,3.2,1,0.4,1.4,4.1,18.4,NA,113,111
4 seasons,NA,UTA,NBA,,247,132,6703,7.3,17,0.428,1.8,4.7,0.376,5.5,12.3,0.447,3.4,4.2,0.798,1.2,4.2,5.4,2.8,1.4,0.3,2.2,5.7,19.7,NA,105,110
2 seasons,NA,PHI,NBA,,79,12,920,6.2,14.5,0.425,0.8,2.8,0.277,5.4,11.7,0.46,2.1,2.8,0.75,1.8,4.8,6.6,4.2,1.3,0.2,2.9,6.5,15.2,NA,96,104
1 season,NA,DAL,NBA,,75,32,1173,4.1,9.3,0.441,0.9,2.3,0.412,3.2,7.1,0.45,1,1.5,0.676,2.1,4.3,6.4,2.5,2.3,0.4,1.9,5.9,10.2,NA,101,104
2 seasons,NA,CHA,NBA,,50,49,1760,7.6,17.3,0.44,2.4,6.2,0.393,5.2,11.1,0.465,2.3,2.6,0.881,1.2,5,6.2,3.8,1.3,0.2,2.2,3.8,19.9,NA,107,109
1 season,NA,GSW,NBA,,1,0,23,8.3,12.5,0.667,6.2,6.2,1,2.1,6.2,0.333,0,0,NA,0,4.2,4.2,6.2,0,0,0,4.2,22.9,NA,184,118
