Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,24,PHI,NBA,SG,5,30,-0.6,0.357,0.429,0,0,3.7,1.9,0,1.8,0,22.2,13.6,NA,-0.1,0,-0.1,-0.091,NA,-7.2,-2.2,-9.4,-0.1
2001-02,25,PHI,NBA,SG,74,890,8.6,0.486,0.183,0.2,4,10.1,7.1,13.4,1.3,0.3,15.5,15.9,NA,0.1,1,1.1,0.059,NA,-3.6,0.3,-3.3,-0.3
2002-03,26,DAL,NBA,SG,75,1173,7.9,0.509,0.242,0.161,4.4,9.2,6.8,6.8,2.3,0.5,16,10.4,NA,0.5,1.2,1.7,0.069,NA,-3.1,1.4,-1.8,0.1
2003-04,27,UTA,NBA,SG,82,2020,12.7,0.5,0.206,0.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,NA,2.2,1.5,3.7,0.088,NA,-1.2,-0.8,-2,0
2004-05,28,UTA,NBA,SG,63,1790,12.2,0.527,0.201,0.225,3.2,10.9,7,9.3,1.3,0.4,9.7,20.9,NA,1.6,0.6,2.2,0.06,NA,-1,-1.2,-2.2,-0.1
2005-06,29,PHO,NBA,SG,79,2959,12.9,0.584,0.48,0.157,1.7,7.7,4.7,9.8,1.3,0.5,8.2,16.4,NA,4.7,2.1,6.8,0.11,NA,0.2,0.1,0.2,1.6
2006-07,30,PHO,NBA,SG,78,2917,12,0.562,0.522,0.16,2,7.7,5,9.5,0.9,0.5,7.5,17,NA,4.2,1.6,5.8,0.095,NA,0.5,-0.6,-0.1,1.4
2007-08,31,PHO,NBA,SG,75,2646,10.5,0.561,0.583,0.121,2.2,9,5.9,8.6,1,0.7,7.6,14.5,NA,3,1.5,4.5,0.082,NA,-0.3,-0.5,-0.8,0.8
2008-09,32,TOT,NBA,SG,67,2315,10.7,0.548,0.396,0.149,2.2,10.5,6.4,10.1,1.1,0.3,10.6,16.3,NA,2,1.6,3.6,0.074,NA,-0.9,-0.4,-1.3,0.4
2008-09,32,PHO,NBA,SG,22,712,8.5,0.569,0.531,0.119,1.4,8.8,5.2,5.5,0.9,0.2,8.8,12.6,NA,0.7,0.1,0.8,0.054,NA,-0.9,-0.9,-1.9,0
2008-09,32,CHA,NBA,SG,45,1603,11.7,0.541,0.349,0.16,2.6,11.2,6.9,12.2,1.3,0.3,11.1,18,NA,1.3,1.5,2.8,0.083,NA,-0.9,-0.1,-1,0.4
2009-10,33,TOT,NBA,SG,6,180,13.8,0.57,0.443,0.049,3.4,11.8,7.6,12.3,1.2,0.9,7.4,17.3,NA,0.3,0.2,0.5,0.131,NA,1.5,1.8,3.3,0.2
2009-10,33,CHA,NBA,SG,5,157,12.8,0.533,0.436,0.055,3.9,12.1,8.1,11.3,1.4,1,8.2,18.2,NA,0.2,0.2,0.4,0.113,NA,0.5,2,2.5,0.2
2009-10,33,GSW,NBA,SG,1,23,20.6,0.917,0.5,0,0,9.8,4.8,19.5,0,0,0,11.2,NA,0.1,0,0.1,0.256,NA,8,0.7,8.7,0.1
2010-11,34,UTA,NBA,SG,68,2097,8.2,0.528,0.413,0.218,1.8,8.4,5.1,8.3,1.4,0.5,11,12.6,NA,1.2,0.5,1.7,0.04,NA,-2.4,-0.7,-3.1,-0.6
2011-12,35,UTA,NBA,SG,34,796,8.3,0.586,0.5,0.144,0.9,6.3,3.5,7,0.9,0.2,10.2,11.6,NA,1,0.1,1.1,0.069,NA,-1.8,-0.7,-2.5,-0.1
Career,NA,,NBA,,706,19813,10.9,0.544,0.396,0.185,2.5,9.1,5.8,9.3,1.3,0.5,9.7,16.4,NA,20.7,12,32.7,0.079,NA,-0.9,-0.4,-1.3,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,254,9234,11.6,0.569,0.525,0.146,1.9,8.1,5.2,9,1,0.5,7.9,15.8,NA,12.6,5.3,17.9,0.093,NA,0,-0.4,-0.3,3.9
4 seasons,NA,UTA,NBA,,247,6703,10.7,0.522,0.274,0.248,2.6,9.7,6.1,9,1.4,0.5,10.5,18,NA,6.1,2.8,8.8,0.063,NA,-1.6,-0.9,-2.5,-0.8
2 seasons,NA,PHI,NBA,,79,920,8.3,0.483,0.19,0.194,3.9,9.9,6.9,13,1.3,0.3,15.7,15.8,NA,0,1,1,0.054,NA,-3.7,0.2,-3.5,-0.3
1 season,NA,DAL,NBA,,75,1173,7.9,0.509,0.242,0.161,4.4,9.2,6.8,6.8,2.3,0.5,16,10.4,NA,0.5,1.2,1.7,0.069,NA,-3.1,1.4,-1.8,0.1
2 seasons,NA,CHA,NBA,,50,1760,11.8,0.54,0.358,0.149,2.7,11.3,7,12.1,1.3,0.4,10.9,18,NA,1.4,1.7,3.1,0.086,NA,-0.8,0.1,-0.7,0.6
1 season,NA,GSW,NBA,,1,23,20.6,0.917,0.5,0,0,9.8,4.8,19.5,0,0,0,11.2,NA,0.1,0,0.1,0.256,NA,8,0.7,8.7,0.1
