Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,24,PHI,NBA,SG,15,0,124,3.5,7.8,0.444,0.6,2.3,0.25,2.9,5.5,0.526,2.3,4.1,0.571,1.2,2.6,3.8,2,4.4,0,1.5,5.8,9.9
2001-02,25,PHI,NBA,SG,3,0,8,4.5,13.5,0.333,0,9,0,4.5,4.5,1,0,0,NA,4.5,0,4.5,0,0,0,0,0,9
2002-03,26,DAL,NBA,SG,17,7,305,4.7,8.6,0.548,0.7,1.5,0.462,4,7.1,0.567,1.3,2.4,0.55,1.5,4.5,6,3.2,0.6,0,0.7,4.8,11.4
2005-06,29,PHO,NBA,SG,17,17,673,4.2,8.8,0.479,2.1,4.6,0.465,2.1,4.2,0.494,1.8,2.2,0.829,0.4,2.1,2.6,2,0.6,0.2,0.5,3.7,12.4
2006-07,30,PHO,NBA,SG,11,11,438,3.3,7.2,0.46,1.6,3.7,0.444,1.6,3.5,0.476,1,1.2,0.857,0.5,2.2,2.7,1.6,0.8,0.2,1.2,3.3,9.2
2007-08,31,PHO,NBA,SG,5,5,215,3.5,6.2,0.568,2.2,3.3,0.65,1.3,2.8,0.471,2.2,2.7,0.813,1,3.7,4.7,1.8,0.3,0.2,0.8,3.2,11.4
Career,NA,,NBA,,68,40,1763,3.9,8,0.492,1.7,3.6,0.466,2.3,4.5,0.514,1.6,2.1,0.743,0.8,2.8,3.6,2.1,0.9,0.1,0.8,3.9,11.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,33,33,1326,3.8,7.8,0.484,2,4.1,0.483,1.8,3.7,0.486,1.6,1.9,0.831,0.5,2.4,3,1.8,0.6,0.2,0.8,3.5,11.2
2 seasons,NA,PHI,NBA,,18,0,132,3.5,8.2,0.433,0.5,2.7,0.2,3,5.5,0.55,2.2,3.8,0.571,1.4,2.5,3.8,1.9,4.1,0,1.4,5.5,9.8
1 season,NA,DAL,NBA,,17,7,305,4.7,8.6,0.548,0.7,1.5,0.462,4,7.1,0.567,1.3,2.4,0.55,1.5,4.5,6,3.2,0.6,0,0.7,4.8,11.4
