Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,24,PHI,NBA,SG,15,124,13.1,0.513,0.296,0.519,3.6,8.4,6,9.3,6.7,0,13.1,14.1,NA,0.1,0.2,0.3,0.116,NA,-3.3,6.7,3.4,0.2
2001-02,25,PHI,NBA,SG,3,8,6.5,0.333,0.667,0,14.2,0,7.5,0,0,0,0,17.6,NA,0,0,0,-0.096,NA,-0.9,-8.7,-9.7,0
2002-03,26,DAL,NBA,SG,17,305,13.9,0.593,0.178,0.274,4.6,13.8,9.2,13.3,0.8,0,6.8,12.9,NA,0.8,0,0.8,0.121,NA,0.8,1.5,2.3,0.3
2005-06,29,PHO,NBA,SG,17,673,12.1,0.634,0.521,0.248,1.4,7,4.3,7.9,0.8,0.4,5.2,13.5,NA,1.4,0.1,1.4,0.103,NA,0.6,0,0.6,0.4
2006-07,30,PHO,NBA,SG,11,438,8.4,0.601,0.517,0.161,1.7,6.8,4.4,6.3,1.2,0.3,13.9,11.1,NA,0.4,0.2,0.6,0.069,NA,-1,0.8,-0.2,0.2
2007-08,31,PHO,NBA,SG,5,215,13.7,0.772,0.541,0.432,3.2,12.1,7.6,7.7,0.5,0.3,10.2,10.5,NA,0.6,0.2,0.8,0.176,NA,2.9,1.3,4.2,0.3
Career,NA,,NBA,,68,1763,11.7,0.622,0.444,0.268,2.5,8.8,5.7,8.5,1.3,0.3,8.6,12.5,NA,3.2,0.7,3.9,0.107,NA,0.2,1.1,1.3,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,33,1326,11.1,0.643,0.522,0.246,1.8,7.8,4.8,7.3,0.9,0.4,8.6,12.2,NA,2.4,0.4,2.9,0.104,NA,0.4,0.5,0.9,1
2 seasons,NA,PHI,NBA,,18,132,12.7,0.498,0.333,0.467,4.2,7.9,6.1,8.7,6.3,0,12.1,14.3,NA,0.1,0.2,0.3,0.103,NA,-3.1,5.8,2.6,0.2
1 season,NA,DAL,NBA,,17,305,13.9,0.593,0.178,0.274,4.6,13.8,9.2,13.3,0.8,0,6.8,12.9,NA,0.8,0,0.8,0.121,NA,0.8,1.5,2.3,0.3
