,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,GONZAGA,31,644,137,258,17,56,61,84,,132,44,12,10,,,352,.531,.304,.726,20.8,11.4,4.3,1.4
2004-05,20,GONZAGA,31,1059,226,454,37,119,100,132,,171,88,19,14,,,589,.498,.311,.758,34.2,19.0,5.5,2.8
2005-06,21,GONZAGA,33,1205,306,617,74,173,240,311,,182,56,35,11,,,926,.496,.428,.772,36.5,28.1,5.5,1.7
Career,,,95,2908,669,1329,128,348,401,527,,485,188,66,35,,,1867,.503,.368,.761,30.6,19.7,5.1,2.0
