,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,25,UTA,NBA,16:59,3,7,2,6,2,3,0,0,0,7,7,3,1,1,2,3,8,7.7
Career,,,,16:59,3,7,2,6,2,3,0,0,0,7,7,3,1,1,2,3,8,7.7
