,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,IOWAST,35,878,157,305,38,97,70,100,47,160,64,23,8,53,106,422,.515,.392,.700,25.1,12.1,4.6,1.8
2013-14,20,IOWAST,34,1025,222,468,48,147,75,104,34,152,123,21,21,82,109,567,.474,.327,.721,30.1,16.7,4.5,3.6
2014-15,21,IOWAST,34,1045,187,406,46,115,101,125,35,184,117,17,16,91,96,521,.461,.400,.808,30.7,15.3,5.4,3.4
2015-16,22,IOWAST,35,1162,283,518,56,143,96,119,46,218,117,31,22,92,111,718,.546,.392,.807,33.2,20.5,6.2,3.3
Career,,,138,4110,849,1697,188,502,342,448,162,714,421,92,67,318,422,2228,.500,.375,.763,29.8,16.1,5.2,3.1
