,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,25,UTA,NBA,PF,5,55,,,,100%,,+10.3,+25.5,2,0,2,0,0,0,12,0,1
Career,,,NBA,,5,55,,,,100%,,+10.3,+25.5,2,0,2,0,0,0,12,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,5,55,,,,100%,,+10.3,+25.5,2,0,2,0,0,0,12,0,1
