Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,SAA,ABA,PG,74,NA,1339,8.9,18.9,0.47,0.3,0.8,0.364,8.6,18.1,0.475,3.5,4.3,0.832,1.5,3.2,4.8,6,2.5,0.4,3.5,6.1,21.7,NA,104,101
1974-75,23,SAA,ABA,PG,82,NA,1629,7.5,15.3,0.489,0.1,0.7,0.174,7.4,14.6,0.503,3.9,5.1,0.774,1.3,3.1,4.4,9.6,2.7,0.2,4.5,5.9,19,NA,106,106
1975-76,24,SAA,ABA,PG,75,NA,1200,5.6,12.5,0.449,0,0.3,0,5.6,12.2,0.462,3,4,0.764,0.5,2,2.5,9.4,2.2,0.1,4,5.6,14.3,NA,99,107
1976-77,25,SAS,NBA,PG,29,NA,251,4.3,12.5,0.342,NA,NA,NA,4.3,12.5,0.342,5,7.2,0.69,0.7,2.2,2.9,7.9,1.7,0,NA,6.2,13.5,NA,NA,105
1977-78,26,SAS,NBA,PG,4,NA,30,2.9,8.8,0.333,NA,NA,NA,2.9,8.8,0.333,2.9,2.9,1,0,7.3,7.3,7.3,1.5,0,5.9,8.8,8.8,NA,73,102
Career,NA,,TOT,,264,NA,4449,7.1,15.3,0.465,0.1,0.6,0.222,7,14.7,0.475,3.6,4.6,0.78,1.1,2.8,3.9,8.4,2.5,0.2,3.8,5.9,18,NA,103,105
,NA,,ABA,,231,NA,4168,7.3,15.5,0.472,0.1,0.6,0.222,7.2,14.9,0.483,3.5,4.5,0.788,1.1,2.8,3.9,8.4,2.5,0.2,4.1,5.9,18.4,NA,103,105
,NA,,NBA,,33,NA,281,4.1,12.1,0.342,NA,NA,NA,4.1,12.1,0.342,4.7,6.7,0.705,0.6,2.8,3.4,7.8,1.7,0,0.6,6.4,13,NA,73,105
