,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,24,MIA,NBA,SF,1,2,,,100%,,,0.0,-4.4,0,0,0,0,0,0,0,0,0
2006-07,25,MIA,NBA,SF,4,77,,62%,37%,1%,,-22.0,-17.2,0,0,2,1,0,1,5,0,1
2007-08,26,TOR,NBA,SF,5,152,,,29%,71%,1%,+4.3,+26.5,2,0,4,0,2,0,10,2,1
Career,,,NBA,,10,231,,21%,32%,47%,,-4.5,+11.6,2,0,6,1,2,1,15,2,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,5,79,,60%,39%,1%,,-21.5,-16.8,0,0,2,1,0,1,5,0,1
1 season,,TOR,NBA,,5,152,,,29%,71%,1%,+4.3,+26.5,2,0,4,0,2,0,10,2,1
