Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,24,MIA,NBA,SF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,111
2006-07,25,MIA,NBA,SF,4,1,77,5.4,11.6,0.471,1.4,2.7,0.5,4.1,8.8,0.462,1.4,1.4,1,0,3.4,3.4,1.4,1.4,0,0.7,6.1,13.6,NA,109,112
2007-08,26,TOR,NBA,SF,5,0,152,10.8,18.5,0.585,4.5,8.4,0.542,6.3,10.1,0.621,1,1.4,0.75,0.7,3.8,4.5,1.4,0.7,0,0.7,3.1,27.3,NA,134,120
Career,NA,,NBA,,10,1,231,8.9,16,0.557,3.4,6.4,0.536,5.5,9.6,0.571,1.1,1.4,0.833,0.5,3.7,4.1,1.4,0.9,0,0.7,4.1,22.4,NA,127,117
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,5,1,79,5.3,11.3,0.471,1.3,2.7,0.5,4,8.6,0.462,1.3,1.3,1,0,3.3,3.3,1.3,1.3,0,0.7,6,13.3,NA,109,112
1 season,NA,TOR,NBA,,5,0,152,10.8,18.5,0.585,4.5,8.4,0.542,6.3,10.1,0.621,1,1.4,0.75,0.7,3.8,4.5,1.4,0.7,0,0.7,3.1,27.3,NA,134,120
