,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,UCLA,33,1080,191,368,82,173,65,95,,144,64,34,2,81,82,529,.519,.474,.684,32.7,16.0,4.4,1.9
2000-01,19,UCLA,32,1122,167,379,84,184,133,153,,183,72,38,4,81,82,551,.441,.457,.869,35.1,17.2,5.7,2.3
2001-02,20,UCLA,33,1142,170,370,87,192,101,118,,169,70,19,2,63,65,528,.459,.453,.856,34.6,16.0,5.1,2.1
2002-03,21,UCLA,29,969,171,374,64,161,81,92,,151,59,17,0,61,65,487,.457,.398,.880,33.4,16.8,5.2,2.0
Career,,,127,4313,699,1491,317,710,380,458,,647,265,108,8,286,294,2095,.469,.446,.830,34.0,16.5,5.1,2.1
