Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,NYK,NBA,SF,68,6,787,8.2,15.9,0.517,0.1,0.3,0.5,8.1,15.6,0.517,5.3,7.4,0.718,3.4,7,10.4,2.5,1.4,1.7,5.1,6.9,21.9,NA,100,101
1997-98,23,TOR,NBA,SF,82,36,2361,10.3,21.5,0.478,0,0,0.5,10.3,21.4,0.478,4.6,6.4,0.717,2.6,5.6,8.2,2.4,1.4,2.2,3.8,5.2,25.2,NA,100,112
1998-99,24,TOR,NBA,SF,48,3,812,10.2,23.6,0.432,0,0,NA,10.2,23.6,0.432,7,10,0.7,3.6,7.8,11.4,3.1,0.8,2.9,4.7,6.1,27.4,NA,97,104
1999-00,25,NYK,NBA,SF,60,0,798,10.5,22.4,0.467,0,0.2,0,10.5,22.2,0.471,5.5,6.9,0.804,2.8,6.3,9.1,1.5,0.7,0.9,4.2,6.9,26.4,NA,96,103
2000-01,26,DET,NBA,SF,40,0,527,9.6,22.7,0.424,0.2,1.4,0.133,9.4,21.2,0.443,3.4,4.3,0.778,2.4,5.6,8,2.2,1.2,1.5,3.5,6.9,22.8,NA,91,103
2001-02,27,PHO,NBA,SF,46,0,490,10,22.9,0.435,0.5,1.4,0.385,9.4,21.5,0.438,4.3,4.9,0.87,2.9,6.2,9.1,3.1,1.2,1,3.1,6.4,24.7,NA,100,106
2003-04,29,MIA,NBA,SF,37,0,368,9,21.5,0.421,0.7,1.9,0.385,8.3,19.6,0.424,4.6,5.9,0.775,1.8,7,8.7,2.1,0.7,1.2,3.6,5.6,23.4,NA,93,103
Career,NA,,NBA,,381,45,6143,9.9,21.4,0.462,0.1,0.4,0.3,9.7,21,0.465,5,6.7,0.74,2.8,6.3,9.1,2.4,1.1,1.9,4,6,24.9,NA,98,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,130,39,3173,10.3,22,0.466,0,0,0.5,10.2,22,0.466,5.2,7.3,0.711,2.8,6.2,9,2.6,1.2,2.4,4,5.5,25.7,NA,99,110
2 seasons,NA,NYK,NBA,,128,6,1585,9.3,19.1,0.488,0.1,0.2,0.286,9.3,18.9,0.49,5.4,7.1,0.759,3.1,6.6,9.8,2,1,1.3,4.7,6.9,24.2,NA,98,102
1 season,NA,PHO,NBA,,46,0,490,10,22.9,0.435,0.5,1.4,0.385,9.4,21.5,0.438,4.3,4.9,0.87,2.9,6.2,9.1,3.1,1.2,1,3.1,6.4,24.7,NA,100,106
1 season,NA,DET,NBA,,40,0,527,9.6,22.7,0.424,0.2,1.4,0.133,9.4,21.2,0.443,3.4,4.3,0.778,2.4,5.6,8,2.2,1.2,1.5,3.5,6.9,22.8,NA,91,103
1 season,NA,MIA,NBA,,37,0,368,9,21.5,0.421,0.7,1.9,0.385,8.3,19.6,0.424,4.6,5.9,0.775,1.8,7,8.7,2.1,0.7,1.2,3.6,5.6,23.4,NA,93,103
