,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,SYRACUSE,29,839,130,247,0,1,61,85,,221,38,34,39,92,75,321,.526,.000,.718,28.9,11.1,7.6,1.3
1993-94,19,SYRACUSE,30,979,164,290,0,2,121,159,,270,50,28,52,93,90,449,.566,.000,.761,32.6,15.0,9.0,1.7
1994-95,20,SYRACUSE,30,990,197,335,4,14,106,156,,245,77,39,55,91,80,504,.588,.286,.679,33.0,16.8,8.2,2.6
1995-96,21,SYRACUSE,38,1379,293,599,37,88,222,291,,329,90,44,63,122,94,845,.489,.420,.763,36.3,22.2,8.7,2.4
Career,,,127,4187,784,1471,41,105,510,691,,1065,255,145,209,398,339,2119,.533,.390,.738,33.0,16.7,8.4,2.0
