Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,22,NYK,NBA,SF,68,787,13,0.571,0.017,0.466,8.1,15.3,11.8,8.2,1.4,2.6,21.1,21.1,NA,0.1,1.4,1.6,0.095,NA,-2.5,1.1,-1.3,0.1
1997-98,23,TOR,NBA,SF,82,2361,14.8,0.518,0.002,0.299,5.3,12.6,8.9,8.5,1.4,2.9,13.4,23.8,NA,1.1,0.5,1.5,0.031,NA,-1.1,-1.9,-3,-0.6
1998-99,24,TOR,NBA,SF,48,812,15.9,0.489,0,0.424,7.6,16.9,12.2,11.4,0.8,4,14.3,27.4,NA,0.4,0.7,1,0.061,NA,-0.9,-1.4,-2.2,-0.1
1999-00,25,NYK,NBA,SF,60,798,13.3,0.52,0.009,0.307,6.4,13.4,10,5.1,0.7,1.3,14.3,26.1,NA,0.1,0.9,1,0.061,NA,-2.2,-0.6,-2.8,-0.2
2000-01,26,DET,NBA,SF,40,527,11.2,0.463,0.064,0.191,5,12,8.4,8,1.3,2.1,12.3,24,NA,-0.3,0.6,0.3,0.027,NA,-3.2,-0.4,-3.6,-0.2
2001-02,27,PHO,NBA,SF,46,490,13.7,0.493,0.061,0.215,6.1,13.6,9.8,10,1.2,1.3,11,24.1,NA,0.3,0.4,0.7,0.071,NA,-1.8,-0.8,-2.6,-0.1
2003-04,29,MIA,NBA,SF,37,368,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,NA,-0.1,0.4,0.3,0.039,NA,-1.8,-0.8,-2.6,-0.1
Career,NA,,NBA,,381,6143,14,0.51,0.02,0.315,6.1,13.8,9.9,8.4,1.1,2.6,14.2,24.3,NA,1.6,4.8,6.4,0.05,NA,-1.7,-1,-2.7,-1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,130,3173,15.1,0.51,0.002,0.332,5.9,13.7,9.7,9.3,1.2,3.2,13.7,24.7,NA,1.4,1.1,2.6,0.039,NA,-1.1,-1.8,-2.8,-0.7
2 seasons,NA,NYK,NBA,,128,1585,13.2,0.542,0.012,0.373,7.2,14.4,10.9,6.7,1,2,17.4,23.6,NA,0.2,2.3,2.6,0.077,NA,-2.3,0.2,-2.1,0
1 season,NA,PHO,NBA,,46,490,13.7,0.493,0.061,0.215,6.1,13.6,9.8,10,1.2,1.3,11,24.1,NA,0.3,0.4,0.7,0.071,NA,-1.8,-0.8,-2.6,-0.1
1 season,NA,DET,NBA,,40,527,11.2,0.463,0.064,0.191,5,12,8.4,8,1.3,2.1,12.3,24,NA,-0.3,0.6,0.3,0.027,NA,-3.2,-0.4,-3.6,-0.2
1 season,NA,MIA,NBA,,37,368,11.6,0.486,0.09,0.276,3.8,15.1,9.3,7.2,0.7,1.7,12.9,23.9,NA,-0.1,0.4,0.3,0.039,NA,-1.8,-0.8,-2.6,-0.1
