,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,20,WISCONSIN,16,,36,76,4,11,20,28,,50,20,7,6,,,96,.474,.364,.714,,6.0,3.1,1.3
2006-07,21,WISCONSIN,36,,81,156,13,36,36,64,,116,30,20,31,,,211,.519,.361,.563,,5.9,3.2,0.8
2007-08,22,WISCONSIN,36,,146,313,19,54,78,102,,194,50,16,27,65,,389,.466,.352,.765,,10.8,5.4,1.4
2008-09,23,WISCONSIN,33,,166,331,29,79,57,91,,151,51,25,35,54,,418,.502,.367,.626,,12.7,4.6,1.5
Career,,,121,,429,876,65,180,191,285,,511,151,68,99,119,,1114,.490,.361,.670,,9.2,4.2,1.2
