Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,23,PHO,NBA,SG,1,1,93.6,1,0,0,0,0,0,0,0,0,0,46.2,NA,0,0,0,1.525,NA,39.2,8.3,47.5,0
Career,NA,,NBA,,1,1,93.6,1,0,0,0,0,0,0,0,0,0,46.2,NA,0,0,0,1.525,NA,39.2,8.3,47.5,0
