,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,18,PEPPERDINE,30,406,43,108,1,11,14,31,,46,46,,,,,101,.398,.091,.452,13.5,3.4,1.5,1.5
1994-95,19,PEPPERDINE,27,899,172,368,23,62,79,99,,121,74,,,,,446,.467,.371,.798,33.3,16.5,4.5,2.7
1995-96,20,PEPPERDINE,26,909,169,357,27,69,98,124,,153,68,,,,,463,.473,.391,.790,35.0,17.8,5.9,2.6
1997-98,22,PEPPERDINE,27,,172,371,42,110,71,87,,146,77,29,8,,,457,.464,.382,.816,,16.9,5.4,2.9
Career,,,110,2214,556,1204,93,252,262,341,,466,265,29,8,,,1467,.462,.369,.768,26.7,13.3,4.2,2.4
