Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,23,PHO,NBA,SG,33,0,236,7.5,20.1,0.371,0.7,2.3,0.3,6.8,17.9,0.38,2.5,3.2,0.786,1.1,3.8,5,7,1.1,0.2,5,4.7,18.1,NA,83,107
Career,NA,,NBA,,33,0,236,7.5,20.1,0.371,0.7,2.3,0.3,6.8,17.9,0.38,2.5,3.2,0.786,1.1,3.8,5,7,1.1,0.2,5,4.7,18.1,NA,83,107
