,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,24,BRK,NBA,27:57,5,10,1,3,5,9,5,6,7,6,13,2,2,3,2,5,12,14.0
2015-16,25,PHO,NBA,17:16,2,8,0,1,2,8,2,2,3,3,5,0,0,1,0,2,6,6.1
Career,,,,27:57,5,10,1,3,5,9,5,6,7,6,13,2,2,3,2,5,12,14.0
1 Season,,BRK,NBA,27:57,5,10,1,3,5,9,5,6,7,6,13,2,2,3,2,5,12,14.0
1 Season,,PHO,NBA,17:16,2,8,0,1,2,8,2,2,3,3,5,0,0,1,0,2,6,6.1
