,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,21,VATECH,24,312,16,40,,,19,37,,60,8,,,,,51,.400,,.514,13.0,2.1,2.5,0.3
1991-92,22,VATECH,28,448,50,109,,,30,63,,102,8,,,,,130,.459,,.476,16.0,4.6,3.6,0.3
1992-93,23,VATECH,27,486,50,113,,,20,46,,98,14,,,,,120,.442,,.435,18.0,4.4,3.6,0.5
1993-94,24,VATECH,24,423,46,94,,,20,51,,92,10,,,,,112,.489,,.392,17.6,4.7,3.8,0.4
Career,,,103,1669,162,356,,,89,197,,352,40,,,,,413,.455,,.452,16.2,4.0,3.4,0.4
