Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,27,MIL,NBA,PF,4,0,21,5.1,7.7,0.667,0,0,NA,5.1,7.7,0.667,2.6,2.6,1,0,10.2,10.2,0,0,5.1,2.6,10.2,12.8,NA,110,105
Career,NA,,NBA,,4,0,21,5.1,7.7,0.667,0,0,NA,5.1,7.7,0.667,2.6,2.6,1,0,10.2,10.2,0,0,5.1,2.6,10.2,12.8,NA,110,105
