Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,POR,NBA,PG,3,0,12,6,12,0.5,3,3,1,3,9,0.333,3,3,1,0,0,0,9,0,0,3,3,18
2010-11,22,POR,NBA,PG,2,0,5,0,14.4,0,0,7.2,0,0,7.2,0,0,0,NA,0,7.2,7.2,0,0,0,7.2,0,0
2011-12,23,SAS,NBA,PG,8,0,31,7,12.8,0.545,3.5,5.8,0.6,3.5,7,0.5,0,0,NA,1.2,2.3,3.5,5.8,1.2,0,3.5,2.3,17.4
2012-13,24,SAS,NBA,PG,9,0,31,5.8,11.6,0.5,2.3,8.1,0.286,3.5,3.5,1,0,0,NA,1.2,2.3,3.5,2.3,0,0,1.2,2.3,13.9
2013-14,25,SAS,NBA,PG,23,0,351,6.5,14.5,0.447,3.3,8.1,0.405,3.2,6.4,0.5,1,1.3,0.769,0.3,3.3,3.6,3.4,1.7,0.1,1.4,3.2,17.2
2014-15,26,SAS,NBA,PG,7,0,112,6.8,13.5,0.5,5.1,9,0.571,1.6,4.5,0.357,4.2,4.2,1,1.3,4.8,6.1,2.6,0.6,0,1.6,4.8,22.8
2015-16,27,SAS,NBA,PG,10,0,167,5,11.4,0.434,2.8,7.8,0.361,2.2,3.7,0.588,1.5,2.4,0.636,0,3,3,4.3,1.5,0,1.7,0.6,14.2
2016-17,28,SAS,NBA,PG,16,6,416,4.9,12.1,0.407,2.8,7.7,0.36,2.2,4.4,0.49,1.6,1.9,0.864,0.4,2.5,2.9,3.7,1.1,0.1,1.8,2.9,14.3
2017-18,29,SAS,NBA,PG,5,5,165,5.5,12.4,0.439,2.8,7.6,0.371,2.6,4.8,0.545,0.9,1.1,0.8,0.4,1.7,2.2,2.8,0.7,0.2,2,3.3,14.6
2018-19,30,SAS,NBA,PG,7,0,152,3.3,10.2,0.326,0.7,5.2,0.136,2.6,5,0.524,1.4,2.4,0.6,0.2,3.3,3.6,5.9,1.7,0.2,0.7,2.1,8.8
Career,NA,,NBA,,90,11,1442,5.4,12.6,0.429,2.9,7.6,0.38,2.5,5,0.505,1.5,1.9,0.8,0.4,2.9,3.3,3.8,1.2,0.1,1.6,2.8,15.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,SAS,NBA,,85,11,1425,5.4,12.6,0.431,2.9,7.6,0.379,2.5,5,0.51,1.5,1.9,0.797,0.4,2.9,3.4,3.8,1.3,0.1,1.6,2.8,15.2
2 seasons,NA,POR,NBA,,5,0,17,4.2,12.7,0.333,2.1,4.2,0.5,2.1,8.5,0.25,2.1,2.1,1,0,2.1,2.1,6.4,0,0,4.2,2.1,12.7
