Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,21,POR,NBA,PG,10,0,38,9.5,22.7,0.417,1.9,3.8,0.5,7.6,18.9,0.4,3.8,6.6,0.571,0.9,0.9,1.9,4.7,0,0,3.8,5.7,24.6
2010-11,22,POR,NBA,PG,64,0,783,6.2,15.1,0.412,2.2,6.1,0.353,4,9,0.451,1.7,2.2,0.766,0.9,1.5,2.3,5,1.2,0,2.9,2.9,16.2
2011-12,23,SAS,NBA,PG,16,3,261,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,2.1,2.1,1,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8
2012-13,24,SAS,NBA,PG,58,2,656,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.9,1,0.842,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3,16.1
2013-14,25,SAS,NBA,PG,81,2,1527,7.3,15.7,0.464,3.2,7.5,0.425,4.1,8.2,0.5,1.7,1.9,0.89,0.8,3.2,4,3.5,1.6,0.2,1.5,2.7,19.5
2014-15,26,SAS,NBA,PG,51,0,801,5.8,15.1,0.381,2.8,8.2,0.341,3,6.9,0.429,1.5,1.8,0.825,0.9,2.4,3.4,3.9,1.3,0.1,1.6,2.6,15.8
2015-16,27,SAS,NBA,PG,81,3,1662,5.6,13.3,0.425,2.7,6.9,0.384,3,6.3,0.469,1,1.3,0.81,0.6,2.8,3.4,4.9,1.3,0.1,1.6,2.2,14.9
2016-17,28,SAS,NBA,PG,80,8,1754,5.6,12.7,0.44,3,7.3,0.414,2.6,5.5,0.474,1.4,1.6,0.825,0.5,2.4,2.9,5.7,1.3,0.1,2.1,2.2,15.6
2017-18,29,SAS,NBA,PG,82,36,2107,4.8,11.7,0.411,2.6,7.1,0.372,2.2,4.6,0.47,1.8,2,0.89,0.4,2.2,2.6,3.9,0.9,0.2,1.8,2.2,14
2018-19,30,SAS,NBA,PG,82,1,1908,5.3,12.5,0.425,3,7.6,0.394,2.3,4.9,0.475,1.7,1.9,0.854,0.5,3,3.4,4.6,0.9,0.2,1.8,2.4,15.3
2019-20,31,SAS,NBA,PG,63,1,1430,6.2,14.5,0.429,3.7,9.8,0.38,2.5,4.7,0.529,2.3,2.7,0.861,0.5,2,2.5,2.8,1.3,0.2,1.3,2.5,18.5
Career,NA,,NBA,,668,56,12927,5.8,13.6,0.43,2.9,7.5,0.389,2.9,6.1,0.482,1.6,1.9,0.851,0.6,2.5,3.1,4.3,1.2,0.1,1.8,2.4,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SAS,NBA,,594,56,12106,5.8,13.5,0.432,3,7.6,0.391,2.8,5.8,0.485,1.6,1.9,0.86,0.6,2.6,3.1,4.2,1.2,0.2,1.8,2.4,16.2
2 seasons,NA,POR,NBA,,74,0,821,6.4,15.4,0.412,2.1,6,0.358,4.2,9.4,0.447,1.8,2.4,0.741,0.9,1.4,2.3,5,1.2,0,2.9,3,16.6
