,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,21,POR,NBA,PG,3,12,.500,6.3,.750,.750,.000,.000,.000,.250,.333,.333,,,,1.000,1.000,.000,0,1.000,.000,,0,0
2010-11,22,POR,NBA,PG,2,5,.000,13.0,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
2011-12,23,SAS,NBA,PG,8,31,.545,16.3,.545,.182,.182,.000,.182,.455,.500,1.000,.500,,.000,.600,.667,.000,0,.667,.200,1.000,0,0
2012-13,24,SAS,NBA,PG,9,31,.500,21.4,.300,.100,.000,.000,.200,.700,1.000,1.000,,,1.000,.286,1.000,.000,0,1.000,.286,.000,0,0
2013-14,25,SAS,NBA,PG,23,351,.447,20.0,.440,.092,.035,.028,.284,.560,.500,.692,.200,.500,.475,.405,.226,.000,0,.750,.304,.458,0,0
2014-15,26,SAS,NBA,PG,7,112,.500,20.2,.333,.119,.048,.048,.119,.667,.357,.400,.000,.000,.600,.571,.600,.000,0,.875,.286,.750,0,0
2015-16,27,SAS,NBA,PG,10,167,.434,21.1,.321,.075,.000,.057,.189,.679,.588,1.000,,.333,.500,.361,.700,.000,0,.615,.278,.200,0,0
2016-17,28,SAS,NBA,PG,16,416,.407,19.7,.364,.136,.057,.014,.157,.636,.490,.632,.625,.000,.364,.360,.280,.000,0,.906,.213,.421,1,0
2017-18,29,SAS,NBA,PG,5,165,.439,19.4,.386,.158,.070,.018,.140,.614,.545,.667,.500,.000,.500,.371,.333,.000,0,.692,.057,.500,0,0
2018-19,30,SAS,NBA,PG,7,152,.326,16.2,.488,.209,.140,.070,.070,.512,.524,.556,.500,.000,1.000,.136,.182,.000,0,.667,.273,.167,0,0
Career,,,NBA,,90,1442,.429,19.5,.398,.131,.054,.030,.183,.602,.505,.636,.444,.200,.478,.380,.356,.000,0,.791,.238,.417,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,SAS,NBA,,85,1425,.431,19.6,.394,.125,.054,.030,.185,.606,.510,.661,.444,.200,.478,.379,.350,.000,0,.789,.239,.417,1,0
2 seasons,,POR,NBA,,5,17,.333,8.5,.667,.667,.000,.000,.000,.333,.250,.250,,,,.500,1.000,.000,0,1.000,.000,,0,0
