Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,MIL,NBA,SG,73,NA,1261,5.8,13.2,0.443,NA,NA,NA,5.8,13.2,0.443,2.7,4.1,0.657,2,3.5,5.5,4.1,1.5,0.5,2.8,4.3,14.3
1978-79,23,MIL,NBA,SF,82,NA,1778,6.6,13.4,0.493,NA,NA,NA,6.6,13.4,0.493,3.9,5.1,0.761,2.5,4.8,7.3,4.4,1.2,0.3,2.9,4.5,17.1
1979-80,24,KCK,NBA,SF,80,NA,1397,4.8,10.8,0.443,0,0.1,0.5,4.8,10.8,0.443,2.6,3.4,0.771,2.2,3.7,6,2.8,1.4,0.2,2.1,3.9,12.2
1980-81,25,KCK,NBA,SF,79,NA,1584,5.9,11,0.535,0,0,NA,5.9,11,0.535,1.7,2.3,0.743,0.7,4,4.7,4.7,1.4,0.3,2,3.5,13.5
1981-82,26,KCK,NBA,SG,81,11,1892,8,15.6,0.511,0,0.3,0.143,8,15.4,0.517,3.6,4.4,0.821,1,2.4,3.5,5.3,1.4,0.7,2.8,3.6,19.6
1982-83,27,NYK,NBA,SF,77,0,1422,4.2,9.5,0.443,0,0.1,0,4.2,9.4,0.448,2.1,2.5,0.827,1.1,3.1,4.1,3.4,1,0.3,2.1,4.4,10.5
1983-84,28,NYK,NBA,SG,76,6,1119,5.3,11.6,0.459,0.1,0.3,0.222,5.3,11.4,0.465,2.1,2.7,0.771,0.8,3.1,3.9,3.5,1.4,0.2,2.3,4.9,12.8
1984-85,29,NYK,NBA,SF,69,0,1061,6.4,13,0.49,0.1,0.3,0.25,6.3,12.8,0.495,2.6,3.5,0.74,1.4,3.7,5.1,3.6,1.7,0.2,1.4,4.4,15.4
1985-86,30,NYK,NBA,SF,76,0,1402,3.8,9.1,0.417,0.7,1.6,0.426,3.1,7.5,0.415,2.3,2.8,0.833,1.1,4.2,5.3,3.1,1,0.3,1.3,4.9,10.6
Career,NA,,NBA,,693,17,12916,5.8,12.1,0.477,0.1,0.4,0.337,5.7,11.8,0.48,2.7,3.5,0.77,1.4,3.6,5.1,4,1.3,0.4,2.2,4.2,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,298,6,5004,4.8,10.6,0.453,0.2,0.6,0.366,4.6,10,0.458,2.2,2.8,0.794,1.1,3.5,4.6,3.4,1.2,0.3,1.8,4.6,12.1
3 seasons,NA,KCK,NBA,,240,11,4873,6.4,12.8,0.501,0,0.1,0.188,6.4,12.6,0.504,2.7,3.4,0.79,1.3,3.3,4.6,4.4,1.4,0.5,2.3,3.7,15.5
2 seasons,NA,MIL,NBA,,155,NA,3039,6.3,13.3,0.472,NA,NA,NA,6.3,13.3,0.472,3.4,4.7,0.723,2.3,4.3,6.6,4.3,1.3,0.4,2.8,4.4,15.9
