Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,MIL,NBA,SG,7,NA,77,9.9,18.6,0.531,NA,NA,NA,9.9,18.6,0.531,2.3,2.9,0.8,2.3,4.1,6.4,9.9,1.7,0.6,4.1,3.5,22.1,NA,108,105
1979-80,24,KCK,NBA,SF,3,NA,32,7.8,14.1,0.556,0,0,NA,7.8,14.1,0.556,1.6,4.7,0.333,1.6,0,1.6,0,1.6,0,0,4.7,17.3,NA,116,111
1980-81,25,KCK,NBA,SF,15,NA,633,8.1,16.7,0.488,0.2,0.3,0.5,8,16.3,0.487,4.5,5.6,0.806,0.9,4.3,5.2,7.3,2.5,0.7,3.6,4.2,20.9,NA,105,102
1982-83,27,NYK,NBA,SF,6,NA,118,6.3,14.2,0.441,0,0,NA,6.3,14.2,0.441,7.5,8,0.947,0.8,2.5,3.4,4.2,2.9,0.8,3.8,7.1,20.1,NA,107,107
1983-84,28,NYK,NBA,SG,11,NA,84,6.4,13.3,0.478,0,0,NA,6.4,13.3,0.478,2.3,2.3,1,0.6,4.6,5.2,3.5,1.2,0,2.3,6.9,15,NA,104,114
Career,NA,,NBA,,42,NA,944,7.9,16.1,0.488,0.1,0.2,0.5,7.8,15.9,0.488,4.4,5.3,0.827,1,3.9,5,6.5,2.3,0.6,3.4,4.8,20.2,NA,106,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KCK,NBA,,18,NA,665,8.1,16.5,0.49,0.2,0.3,0.5,7.9,16.2,0.49,4.3,5.5,0.786,0.9,4.1,5,6.9,2.4,0.7,3.4,4.2,20.7,NA,106,103
2 seasons,NA,NYK,NBA,,17,NA,202,6.3,13.8,0.456,0,0,NA,6.3,13.8,0.456,5.3,5.6,0.957,0.7,3.4,4.1,3.9,2.2,0.5,3.2,7,18,NA,106,110
1 season,NA,MIL,NBA,,7,NA,77,9.9,18.6,0.531,NA,NA,NA,9.9,18.6,0.531,2.3,2.9,0.8,2.3,4.1,6.4,9.9,1.7,0.6,4.1,3.5,22.1,NA,108,105
