Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,PHI,NBA,PF,64,7,1092,202,431,0.469,0,4,0,202,427,0.473,0.469,90,139,0.647,107,165,272,21,31,8,69,127,494
1986-87,23,WSB,NBA,PF,78,77,2149,413,835,0.495,0,4,0,413,831,0.497,0.495,199,335,0.594,248,312,560,56,43,14,145,195,1025
1987-88,24,WSB,NBA,PF,70,40,1610,296,585,0.506,0,2,0,296,583,0.508,0.506,154,235,0.655,180,217,397,63,33,9,101,172,746
1988-89,25,WSB,NBA,PF,79,77,2077,334,681,0.49,1,5,0.2,333,676,0.493,0.491,153,254,0.602,230,342,572,75,46,25,120,250,822
1989-90,26,ORL,NBA,PF,74,72,2462,546,1152,0.474,2,8,0.25,544,1144,0.476,0.475,341,486,0.702,271,292,563,72,36,17,181,201,1435
1990-91,27,ORL,NBA,PF,51,38,1459,292,632,0.462,0,5,0,292,627,0.466,0.462,161,258,0.624,168,187,355,58,34,9,107,113,745
1991-92,28,ORL,NBA,PF,78,67,2430,457,922,0.496,0,4,0,457,918,0.498,0.496,240,346,0.694,257,292,549,109,58,16,138,196,1154
1992-93,29,ORL,NBA,PF,21,1,262,36,73,0.493,0,0,NA,36,73,0.493,0.493,27,34,0.794,18,28,46,5,4,1,25,31,99
Career,NA,,NBA,,515,379,13541,2576,5311,0.485,3,32,0.094,2573,5279,0.487,0.485,1365,2087,0.654,1479,1835,3314,459,285,99,886,1285,6520
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,227,194,5836,1043,2101,0.496,1,11,0.091,1042,2090,0.499,0.497,506,824,0.614,658,871,1529,194,122,48,366,617,2593
4 seasons,NA,ORL,NBA,,224,178,6613,1331,2779,0.479,2,17,0.118,1329,2762,0.481,0.479,769,1124,0.684,714,799,1513,244,132,43,451,541,3433
1 season,NA,PHI,NBA,,64,7,1092,202,431,0.469,0,4,0,202,427,0.473,0.469,90,139,0.647,107,165,272,21,31,8,69,127,494
